Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 11:02:16.20;1001.31;1001.62;640.91;455.80;715.23;414.75;102.43;100.00
05/04/2025 11:02:16.21;1000.42;1001.62;637.60;456.69;715.01;411.88;101.99;99.56
05/04/2025 11:02:16.22;1001.53;1001.62;637.38;456.02;602.87;411.66;101.99;99.78
05/04/2025 11:02:16.24;1000.64;1001.62;641.13;456.02;571.52;409.23;102.21;99.78
05/04/2025 11:02:16.25;1000.64;1001.62;637.16;456.69;488.74;408.35;101.77;99.34
05/04/2025 11:02:16.26;1001.31;1001.39;641.35;456.91;490.95;407.24;102.43;99.78
05/04/2025 11:02:16.27;1000.64;1001.39;637.16;458.23;489.85;405.70;101.99;99.56
05/04/2025 11:02:16.28;1001.08;1001.39;638.92;456.69;491.61;405.70;101.99;99.56
05/04/2025 11:02:16.29;1000.86;1001.62;639.81;458.23;491.17;404.37;102.43;100.00
05/04/2025 11:02:16.30;1000.86;1001.39;637.16;456.91;491.17;404.59;101.99;99.56
05/04/2025 11:02:16.31;1000.86;1001.62;641.13;457.13;492.27;403.05;102.21;99.78
05/04/2025 11:02:16.32;1000.86;1001.62;637.38;458.23;491.17;404.37;102.21;99.78
05/04/2025 11:02:16.33;1001.08;1001.62;640.91;456.91;492.27;402.83;101.99;99.34
05/04/2025 11:02:16.34;1000.86;1001.62;637.82;458.45;491.61;403.49;102.43;100.00
05/04/2025 11:02:16.35;1001.08;1001.39;637.38;456.69;490.95;404.59;101.99;99.56
05/04/2025 11:02:16.36;1000.86;1001.62;641.13;456.25;491.39;403.93;101.99;99.56
05/04/2025 11:02:16.37;1000.86;1001.62;637.60;457.13;490.51;406.58;102.43;99.78
05/04/2025 11:02:16.38;1000.86;1001.39;640.91;455.58;491.17;405.04;101.99;99.56
05/04/2025 11:02:16.39;1000.86;1001.62;637.38;456.91;490.07;407.47;102.21;99.78
05/04/2025 11:02:16.40;1001.31;1001.39;639.58;455.80;490.51;408.13;102.21;99.78
05/04/2025 11:02:16.41;1000.64;1001.62;638.92;456.69;489.62;408.57;101.77;99.56
05/04/2025 11:02:16.42;1000.86;1001.62;637.60;456.02;488.96;411.66;102.43;99.78
05/04/2025 11:02:16.43;1001.08;1001.39;640.91;455.58;489.62;411.00;101.99;99.56
05/04/2025 11:02:16.44;1000.64;1001.62;637.38;456.91;488.30;414.98;101.99;99.56
05/04/2025 11:02:16.45;1001.31;1001.62;641.35;455.80;489.40;414.09;102.21;100.00
05/04/2025 11:02:16.46;1000.64;1001.62;637.16;457.57;488.08;416.74;101.99;99.56
05/04/2025 11:02:16.47;1000.86;1001.62;638.04;456.91;488.08;419.39;102.43;99.78
05/04/2025 11:02:16.48;1001.08;1001.62;640.69;457.57;488.52;420.28;102.21;99.78
05/04/2025 11:02:16.49;1000.64;1001.62;637.16;457.57;487.20;423.81;101.99;99.56
05/04/2025 11:02:16.50;1001.31;1001.62;641.35;457.35;488.30;423.81;102.43;100.00
05/04/2025 11:02:16.51;1000.64;1001.62;637.16;458.23;486.98;428.01;102.21;99.56
05/04/2025 11:02:16.52;1001.08;1001.39;640.25;457.13;487.64;428.23;102.21;99.56
05/04/2025 11:02:16.53;1000.86;1001.39;638.70;458.45;486.75;431.32;102.43;99.78
05/04/2025 11:02:16.54;1000.64;1001.62;637.38;457.13;486.31;434.19;102.21;99.56
05/04/2025 11:02:16.55;1001.31;1001.62;641.13;457.35;487.20;435.30;102.65;99.78
05/04/2025 11:02:16.56;1000.64;1001.62;637.38;458.01;485.87;440.38;102.43;99.56
05/04/2025 11:02:16.57;1001.08;1001.39;640.91;455.80;486.53;439.27;101.99;99.56
05/04/2025 11:02:16.58;1000.86;1001.62;637.60;458.23;485.87;444.79;102.65;99.78
05/04/2025 11:02:16.59;1000.64;1001.39;638.04;456.69;485.43;446.56;102.21;99.56
05/04/2025 11:02:16.60;1001.08;1001.62;640.25;457.35;485.65;448.55;102.43;99.56
05/04/2025 11:02:16.61;1000.86;1001.62;637.60;457.79;484.55;453.41;102.65;99.78
05/04/2025 11:02:16.62;1000.86;1001.39;640.69;456.69;484.99;452.97;102.43;99.56
05/04/2025 11:02:16.63;1000.86;1001.62;637.60;458.45;483.89;458.93;102.87;99.78
05/04/2025 11:02:16.64;1000.86;1001.62;640.69;456.91;483.66;458.49;102.65;99.78
05/04/2025 11:02:16.65;1000.86;1001.62;637.82;458.01;482.34;461.80;102.43;99.56
05/04/2025 11:02:16.66;1000.64;1001.62;637.60;457.13;481.24;465.12;102.87;100.00
05/04/2025 11:02:16.67;1001.08;1001.39;640.69;457.13;481.02;465.34;102.43;99.56
05/04/2025 11:02:16.68;1000.86;1001.62;637.60;458.01;478.81;469.53;102.65;99.78
05/04/2025 11:02:16.69;1001.08;1001.62;641.13;456.25;478.15;468.87;102.65;99.78
05/04/2025 11:02:16.70;1000.86;1001.39;637.16;457.79;476.38;471.74;102.43;99.56
05/04/2025 11:02:16.71;1000.86;1001.39;639.14;457.13;474.83;473.07;102.87;99.78
05/04/2025 11:02:16.72;1001.08;1001.62;639.58;457.57;474.17;473.95;102.65;99.78
05/04/2025 11:02:16.73;1000.64;1001.62;637.16;457.35;471.08;476.16;102.43;99.56
05/04/2025 11:02:16.74;1001.08;1001.62;641.35;457.13;470.42;475.94;102.87;100.00
05/04/2025 11:02:16.75;1000.64;1001.62;637.16;458.01;467.77;478.59;102.65;99.56
05/04/2025 11:02:16.76;1000.86;1001.39;641.13;456.91;465.34;477.71;102.87;99.56
05/04/2025 11:02:16.77;1001.31;1001.62;637.60;458.45;464.24;479.25;103.09;99.78
05/04/2025 11:02:16.78;1000.42;1001.62;637.38;456.69;460.04;480.36;102.43;99.56
05/04/2025 11:02:16.79;1001.31;1001.39;641.13;457.35;459.82;480.36;102.87;99.78
05/04/2025 11:02:16.80;1000.64;1001.62;637.16;458.01;456.29;482.12;102.87;99.78
05/04/2025 11:02:16.81;1000.86;1001.39;640.91;455.80;453.86;480.80;102.65;99.56
05/04/2025 11:02:16.82;1001.31;1001.62;637.60;457.35;452.10;483.01;103.09;100.00
05/04/2025 11:02:16.83;1000.64;1001.62;639.36;455.58;448.34;482.34;102.65;99.56
05/04/2025 11:02:16.84;1001.08;1001.62;638.92;456.69;447.68;482.34;102.87;99.78
05/04/2025 11:02:16.85;1000.86;1001.62;637.60;456.47;444.15;484.11;103.09;99.78
05/04/2025 11:02:16.86;1000.86;1001.39;640.69;455.36;442.60;482.34;102.65;99.56
05/04/2025 11:02:16.87;1000.86;1001.62;637.60;457.13;440.18;484.55;103.09;99.78
05/04/2025 11:02:16.88;1000.86;1001.62;640.91;455.58;437.53;483.23;102.87;99.78
05/04/2025 11:02:16.89;1001.08;1001.62;637.38;456.69;436.20;483.45;102.65;99.56
05/04/2025 11:02:16.90;1000.86;1001.62;638.04;455.80;433.11;484.99;103.32;99.78
05/04/2025 11:02:16.91;1000.86;1001.39;640.47;456.47;432.67;483.89;102.65;99.56
05/04/2025 11:02:16.93;1000.86;1001.62;637.16;458.01;429.80;485.22;102.87;99.78
05/04/2025 11:02:16.93;1000.64;1001.39;641.35;457.13;428.70;484.33;103.09;99.78
05/04/2025 11:02:16.94;1000.86;1001.39;637.16;457.79;426.71;484.99;102.65;99.56
05/04/2025 11:02:16.95;1000.86;1001.62;640.47;457.13;424.94;484.77;103.09;99.78
05/04/2025 11:02:16.96;1001.08;1001.39;638.26;457.79;424.28;484.77;102.87;99.56
05/04/2025 11:02:16.97;1000.64;1001.62;637.16;457.35;421.85;486.10;102.65;99.56
05/04/2025 11:02:16.98;1000.86;1001.39;641.35;456.91;421.85;485.66;103.09;99.78
05/04/2025 11:02:16.99;1001.08;1001.39;637.16;458.01;419.65;486.98;102.87;99.56
05/04/2025 11:02:17.00;1000.86;1001.62;641.13;457.13;419.43;486.10;102.87;99.78
05/04/2025 11:02:17.01;1001.31;1001.62;637.60;456.91;418.32;487.20;103.09;99.78
05/04/2025 11:02:17.02;1000.42;1001.39;638.04;455.58;417.00;487.65;102.65;99.56
05/04/2025 11:02:17.03;1001.08;1001.62;640.47;456.91;417.66;487.87;103.09;99.78
05/04/2025 11:02:17.04;1001.08;1001.62;637.38;457.79;416.11;489.63;102.87;99.56
05/04/2025 11:02:17.05;1000.64;1001.62;640.91;456.69;416.34;488.31;102.87;99.56
05/04/2025 11:02:17.06;1001.31;1001.62;637.60;458.45;415.45;491.18;103.32;99.78
05/04/2025 11:02:17.07;1000.64;1001.62;640.69;456.69;414.79;489.85;102.87;99.56
05/04/2025 11:02:17.08;1001.08;1001.62;637.82;458.01;414.57;490.74;103.09;99.78
05/04/2025 11:02:17.09;1000.64;1001.62;637.60;457.57;413.91;492.95;103.09;99.78
05/04/2025 11:02:17.10;1000.64;1001.62;640.91;456.69;414.57;491.84;102.65;99.34
05/04/2025 11:02:17.12;1001.31;1001.62;637.60;458.45;413.47;494.71;103.09;99.78
05/04/2025 11:02:17.12;1000.64;1001.62;640.91;457.13;414.13;493.39;102.87;99.56
05/04/2025 11:02:17.13;1001.08;1001.39;637.38;457.13;412.80;494.49;102.65;99.56
05/04/2025 11:02:17.14;1000.86;1001.62;639.36;456.02;413.25;495.38;103.09;100.00
05/04/2025 11:02:17.15;1000.64;1001.39;639.14;455.80;413.91;494.71;102.65;99.56
05/04/2025 11:02:17.16;1001.08;1001.62;637.38;456.91;413.02;496.04;102.87;99.56
05/04/2025 11:02:17.17;1000.86;1001.62;641.35;456.02;414.57;495.16;103.09;99.78
05/04/2025 11:02:17.18;1000.86;1001.39;636.93;457.57;413.47;495.60;102.65;99.56
05/04/2025 11:02:17.19;1000.64;1001.62;641.35;457.13;415.01;494.71;103.09;99.78
05/04/2025 11:02:17.20;1000.86;1001.39;637.38;457.79;414.79;493.39;102.87;99.78
05/04/2025 11:02:17.21;1000.86;1001.62;637.60;457.13;415.01;493.39;102.65;99.56
05/04/2025 11:02:17.22;1000.86;1001.62;641.13;457.13;417.22;491.40;103.09;100.00
05/04/2025 11:02:17.23;1001.08;1001.39;637.16;458.01;416.34;489.19;102.87;99.56
05/04/2025 11:02:17.24;1000.86;1001.62;641.13;457.13;418.98;487.20;102.87;99.78
05/04/2025 11:02:17.25;1000.86;1001.62;637.60;457.35;417.88;484.77;103.09;99.78
05/04/2025 11:02:17.26;1000.86;1001.62;639.58;455.58;419.87;483.45;102.65;99.56
05/04/2025 11:02:17.27;1000.86;1001.39;638.92;457.35;421.85;480.36;103.09;99.78
05/04/2025 11:02:17.28;1001.08;1001.39;637.38;457.79;422.30;479.03;102.87;99.78
05/04/2025 11:02:17.29;1000.64;1001.62;640.91;456.47;425.39;475.28;102.43;99.56
05/04/2025 11:02:17.30;1001.31;1001.62;637.60;458.23;425.39;472.85;102.87;100.00
05/04/2025 11:02:17.31;1000.64;1001.62;640.91;456.47;428.26;470.86;102.43;99.56
05/04/2025 11:02:17.32;1000.86;1001.62;637.38;457.79;428.48;466.88;102.65;99.78
05/04/2025 11:02:17.33;1001.08;1001.62;638.04;457.13;431.79;466.88;102.65;99.78
05/04/2025 11:02:17.34;1000.42;1001.62;640.47;456.69;432.45;462.47;102.43;99.56
05/04/2025 11:02:17.35;1001.31;1001.62;637.60;458.45;431.79;463.35;102.87;99.78
05/04/2025 11:02:17.37;1000.64;1001.62;640.91;456.91;554.08;462.02;102.65;99.78
05/04/2025 11:02:17.37;1000.86;1001.62;637.16;457.13;562.03;462.47;102.43;99.34
05/04/2025 11:02:17.38;1001.08;1001.62;640.69;456.25;684.11;464.45;102.87;99.78
05/04/2025 11:02:17.40;1000.42;1001.62;637.82;455.80;686.98;464.01;102.43;99.56
05/04/2025 11:02:17.40;1001.08;1001.62;637.38;456.91;688.96;465.34;102.65;99.56
05/04/2025 11:02:17.42;1000.64;1001.62;640.91;455.80;694.70;464.01;102.65;99.78
05/04/2025 11:02:17.43;1001.08;1001.62;637.38;457.13;694.92;456.06;102.65;99.56
05/04/2025 11:02:17.43;1001.08;1001.62;640.91;455.80;696.25;454.51;102.65;99.78
05/04/2025 11:02:17.45;1000.64;1001.62;637.38;456.91;696.69;445.90;102.43;99.78
05/04/2025 11:02:17.46;1001.08;1001.62;638.48;456.02;695.81;442.81;102.43;99.56
05/04/2025 11:02:17.47;1000.86;1001.62;640.03;456.02;696.91;437.06;102.43;99.78
05/04/2025 11:02:17.48;1001.08;1001.39;637.38;457.57;695.81;430.88;102.43;99.56
05/04/2025 11:02:17.49;1000.86;1001.62;641.13;457.13;696.47;428.67;102.43;99.78
05/04/2025 11:02:17.50;1000.64;1001.62;637.16;458.01;696.69;419.39;102.21;99.56
05/04/2025 11:02:17.51;1001.08;1001.62;641.13;457.13;696.03;419.17;102.43;99.78
05/04/2025 11:02:17.52;1000.42;1001.62;637.38;457.13;702.65;414.98;101.99;99.56
05/04/2025 11:02:17.53;1001.31;1001.62;637.82;458.01;704.86;414.31;102.21;99.78
05/04/2025 11:02:17.54;1000.42;1001.62;640.69;456.69;594.70;411.00;101.77;99.56
05/04/2025 11:02:17.55;1000.86;1001.62;637.60;458.45;583.44;409.67;102.21;99.78
05/04/2025 11:02:17.56;1000.86;1001.39;640.69;456.91;477.48;407.24;101.99;99.56
05/04/2025 11:02:17.57;1000.86;1001.62;637.60;458.45;482.12;405.04;102.43;99.78
05/04/2025 11:02:17.58;1000.86;1001.62;639.14;457.13;484.33;405.04;101.99;99.56
05/04/2025 11:02:17.59;1000.86;1001.62;639.58;456.25;490.07;403.05;102.43;99.78
05/04/2025 11:02:17.60;1000.86;1001.39;637.16;457.13;489.40;402.83;101.99;99.56
05/04/2025 11:02:17.61;1001.08;1001.62;641.35;456.25;491.17;401.72;102.21;99.78
05/04/2025 11:02:17.62;1000.42;1001.62;637.16;457.13;491.61;401.28;101.99;99.56
05/04/2025 11:02:17.63;1001.31;1001.62;641.13;456.25;491.39;401.94;102.21;99.78
05/04/2025 11:02:17.64;1000.64;1001.62;637.38;456.25;492.72;400.62;101.99;99.56
05/04/2025 11:02:17.65;1001.08;1001.39;637.82;456.69;491.83;402.39;102.21;99.78
05/04/2025 11:02:17.66;1000.86;1001.62;640.69;455.80;493.16;401.06;101.99;99.56
05/04/2025 11:02:17.67;1000.86;1001.62;637.38;457.35;492.49;403.49;102.21;99.78
05/04/2025 11:02:17.68;1001.08;1001.62;640.91;455.80;492.49;402.16;101.99;99.56
05/04/2025 11:02:17.69;1000.64;1001.62;637.38;458.01;493.60;403.71;102.21;99.78
05/04/2025 11:02:17.70;1001.31;1001.62;640.03;456.69;492.49;405.48;101.99;99.56
05/04/2025 11:02:17.71;1000.86;1001.62;638.48;456.91;493.60;405.48;102.21;99.78
05/04/2025 11:02:17.72;1000.86;1001.62;637.38;457.79;492.49;408.35;102.21;99.78
05/04/2025 11:02:17.73;1001.08;1001.39;640.91;456.69;492.72;407.69;102.21;99.78
05/04/2025 11:02:17.74;1000.64;1001.62;637.60;458.23;492.94;411.00;102.21;99.78
05/04/2025 11:02:17.75;1001.31;1001.62;640.91;456.91;492.05;411.00;102.21;99.78
05/04/2025 11:02:17.76;1000.86;1001.62;637.38;457.57;492.94;412.99;102.21;99.78
05/04/2025 11:02:17.77;1000.86;1001.39;638.04;457.57;491.61;415.64;101.99;99.56
05/04/2025 11:02:17.78;1001.08;1001.62;640.69;457.13;492.27;416.08;102.21;99.78
05/04/2025 11:02:17.79;1000.64;1001.39;637.16;457.35;491.17;420.28;102.21;99.56
05/04/2025 11:02:17.80;1001.31;1001.62;641.13;456.02;490.73;419.39;102.43;99.78
05/04/2025 11:02:17.81;1000.64;1001.62;637.16;456.91;491.39;422.71;102.21;99.56
05/04/2025 11:02:17.82;1001.08;1001.62;640.91;456.02;490.07;425.36;102.43;99.78
05/04/2025 11:02:17.83;1000.86;1001.62;637.82;456.47;490.51;426.24;102.21;99.56
05/04/2025 11:02:17.84;1000.86;1001.62;637.60;458.01;489.62;430.44;102.43;99.78
05/04/2025 11:02:17.85;1001.08;1001.39;640.69;456.47;489.18;429.77;102.21;99.56
05/04/2025 11:02:17.86;1000.86;1001.62;637.60;458.23;489.62;435.08;102.65;100.00
05/04/2025 11:02:17.87;1001.08;1001.39;640.91;456.47;488.08;434.41;102.21;99.56
05/04/2025 11:02:17.88;1000.86;1001.62;637.60;457.57;488.96;438.17;102.65;99.78
05/04/2025 11:02:17.89;1000.64;1001.39;638.48;457.13;487.42;440.82;101.99;99.56
05/04/2025 11:02:17.90;1001.08;1001.62;640.03;456.91;487.86;442.36;102.65;99.78
05/04/2025 11:02:17.91;1000.42;1001.39;637.16;457.35;486.31;447.00;102.21;99.56
05/04/2025 11:02:17.92;1001.31;1001.62;641.35;456.02;486.09;446.78;102.65;99.78
05/04/2025 11:02:17.93;1000.42;1001.62;637.16;456.91;486.31;450.98;102.21;99.56
05/04/2025 11:02:17.94;1000.86;1001.39;641.13;456.25;485.21;453.19;102.65;99.78
05/04/2025 11:02:17.95;1000.86;1001.62;637.38;455.58;485.21;454.51;102.21;99.56
05/04/2025 11:02:17.96;1000.86;1001.62;637.82;457.13;484.11;458.71;102.87;99.78
05/04/2025 11:02:17.97;1001.08;1001.39;640.69;455.58;483.00;458.27;102.43;99.56
05/04/2025 11:02:17.98;1000.86;1001.62;637.60;457.35;483.00;463.35;102.87;99.78
05/04/2025 11:02:17.99;1000.86;1001.39;640.91;455.80;480.35;462.02;102.43;99.34
05/04/2025 11:02:18.00;1000.86;1001.62;637.60;456.91;480.13;465.34;102.87;99.78
05/04/2025 11:02:18.01;1000.42;1001.39;639.36;456.47;477.70;467.10;102.43;99.34
05/04/2025 11:02:18.02;1001.31;1001.62;639.36;457.13;475.94;467.77;102.87;99.78
05/04/2025 11:02:18.03;1000.64;1001.62;637.38;458.01;474.39;470.42;102.43;99.56
05/04/2025 11:02:18.04;1001.08;1001.39;641.13;457.13;471.30;469.97;102.65;99.78
05/04/2025 11:02:18.05;1000.64;1001.62;637.38;458.01;470.64;472.18;102.65;99.56
05/04/2025 11:02:18.06;1000.86;1001.62;641.13;457.13;467.33;472.85;102.87;99.78
05/04/2025 11:02:18.07;1001.08;1001.62;637.38;456.91;465.12;473.07;102.65;99.56
05/04/2025 11:02:18.08;1000.86;1001.62;637.82;458.45;463.36;475.50;102.87;99.78
05/04/2025 11:02:18.09;1001.08;1001.62;640.69;457.13;459.82;474.61;102.65;99.56
05/04/2025 11:02:18.10;1000.64;1001.62;637.60;458.67;459.38;477.71;102.87;99.78
05/04/2025 11:02:18.11;1000.86;1001.62;640.91;456.91;455.41;476.16;102.43;99.56
05/04/2025 11:02:18.12;1001.08;1001.62;637.38;456.91;454.53;477.48;102.87;99.78
05/04/2025 11:02:18.13;1000.64;1001.39;640.03;456.47;451.66;478.81;102.65;99.56
05/04/2025 11:02:18.14;1001.31;1001.62;638.48;456.02;449.23;478.81;102.87;99.78
05/04/2025 11:02:18.15;1000.64;1001.62;637.60;457.79;447.90;480.58;102.65;99.56
05/04/2025 11:02:18.16;1000.86;1001.62;640.91;457.13;444.59;479.47;102.87;99.78
05/04/2025 11:02:18.17;1000.86;1001.62;637.38;457.79;444.15;481.24;102.65;99.56
05/04/2025 11:02:18.18;1000.86;1001.39;641.35;456.91;441.06;481.02;102.87;99.78
05/04/2025 11:02:18.19;1001.08;1001.62;637.38;456.91;439.51;481.02;102.87;99.56
05/04/2025 11:02:18.20;1000.64;1001.62;638.26;458.01;437.75;483.01;102.87;99.78
05/04/2025 11:02:18.21;1001.08;1001.39;640.47;456.47;435.10;482.12;102.65;99.56
05/04/2025 11:02:18.22;1000.86;1001.62;637.38;458.01;434.44;484.11;102.87;99.78
05/04/2025 11:02:18.23;1000.64;1001.62;641.13;456.69;431.57;482.57;102.65;99.56
05/04/2025 11:02:18.24;1001.31;1001.62;637.38;456.69;431.13;483.67;102.87;99.78
05/04/2025 11:02:18.25;1000.86;1001.62;640.69;456.25;428.92;484.77;102.87;99.56
05/04/2025 11:02:18.26;1001.31;1001.62;637.82;455.80;427.81;484.11;102.87;99.78
05/04/2025 11:02:18.27;1000.64;1001.62;637.38;457.13;426.49;485.88;102.87;99.56
05/04/2025 11:02:18.28;1000.86;1001.62;640.91;455.80;424.50;484.99;102.87;99.56
05/04/2025 11:02:18.29;1001.08;1001.62;637.38;457.13;424.94;487.20;102.87;99.56
05/04/2025 11:02:18.30;1000.64;1001.39;641.13;455.80;422.74;486.32;102.87;99.78
05/04/2025 11:02:18.31;1001.31;1001.39;637.38;456.02;422.52;487.20;102.87;99.56
05/04/2025 11:02:18.32;1000.64;1001.62;638.92;456.91;421.19;488.97;102.87;99.78
05/04/2025 11:02:18.33;1001.08;1001.39;639.81;455.80;420.53;488.53;102.87;99.56
05/04/2025 11:02:18.34;1001.08;1001.62;637.38;457.79;420.31;491.18;102.87;99.78
05/04/2025 11:02:18.35;1000.64;1001.62;640.91;456.91;418.98;490.08;102.87;99.56
05/04/2025 11:02:18.36;1001.31;1001.62;637.38;458.01;419.43;492.06;102.87;99.78
05/04/2025 11:02:18.37;1000.86;1001.62;641.13;457.35;418.10;492.73;103.09;99.78
05/04/2025 11:02:18.38;1001.08;1001.62;637.38;457.13;418.32;493.17;102.87;99.78
05/04/2025 11:02:18.39;1000.64;1001.62;637.60;458.45;417.22;495.16;102.87;99.78
05/04/2025 11:02:18.40;1000.86;1001.62;640.91;457.13;416.56;494.71;102.87;99.78
05/04/2025 11:02:18.41;1001.31;1001.62;637.38;458.45;417.22;497.14;102.87;99.78
05/04/2025 11:02:18.42;1000.64;1001.62;640.91;457.13;415.67;496.04;102.87;99.78
05/04/2025 11:02:18.43;1001.31;1001.39;637.16;457.35;416.34;497.14;102.87;99.56
05/04/2025 11:02:18.44;1000.86;1001.62;639.58;458.01;415.23;498.69;102.87;99.78
05/04/2025 11:02:18.45;1000.86;1001.62;638.92;455.80;415.23;498.03;102.87;99.56
05/04/2025 11:02:18.46;1001.08;1001.39;637.38;456.91;414.79;499.79;102.87;99.56
05/04/2025 11:02:18.47;1000.64;1001.39;640.91;455.58;413.91;498.47;102.87;99.78
05/04/2025 11:02:18.48;1001.31;1001.62;637.16;456.69;415.01;499.57;102.87;99.78
05/04/2025 11:02:18.49;1000.64;1001.62;640.91;455.80;413.69;498.91;102.87;99.56
05/04/2025 11:02:18.50;1000.86;1001.62;637.16;455.58;415.23;498.03;102.87;99.78
05/04/2025 11:02:18.52;1000.86;1001.62;637.82;456.69;414.13;498.47;102.87;99.56
05/04/2025 11:02:18.52;1000.86;1001.62;640.69;455.36;415.01;496.70;102.87;99.78
05/04/2025 11:02:18.53;1001.31;1001.39;637.60;456.91;416.34;496.26;102.87;99.56
05/04/2025 11:02:18.54;1000.86;1001.62;641.13;455.58;416.34;494.93;102.87;99.78
05/04/2025 11:02:18.55;1001.08;1001.39;637.38;456.91;418.54;492.28;102.87;99.56
05/04/2025 11:02:18.57;1000.86;1001.62;640.25;458.01;417.88;492.28;103.09;99.78
05/04/2025 11:02:18.57;1000.64;1001.62;638.48;456.69;420.09;488.75;102.87;99.56
05/04/2025 11:02:18.58;1001.31;1001.62;637.38;458.23;420.31;487.42;103.09;99.78
05/04/2025 11:02:18.59;1000.64;1001.62;640.91;456.91;421.41;484.77;102.87;99.56
05/04/2025 11:02:18.61;1001.08;1001.39;637.38;457.79;423.62;481.46;102.87;99.78
05/04/2025 11:02:18.62;1000.86;1001.62;641.13;456.91;423.40;479.91;102.65;99.56
05/04/2025 11:02:18.63;1000.64;1001.39;637.38;456.91;426.71;475.50;102.65;99.78
05/04/2025 11:02:18.64;1001.08;1001.62;638.26;458.01;425.61;473.73;102.65;99.56
05/04/2025 11:02:18.65;1000.64;1001.62;640.47;457.13;425.83;470.20;102.87;99.78
05/04/2025 11:02:18.66;1001.08;1001.62;637.38;458.01;475.50;466.66;102.65;99.56
05/04/2025 11:02:18.67;1000.86;1001.62;641.13;457.13;551.88;465.34;102.65;99.78
05/04/2025 11:02:18.68;1000.86;1001.62;637.16;456.02;913.47;461.36;102.43;99.56
05/04/2025 11:02:18.69;1001.08;1001.62;640.91;456.91;1001.32;461.36;102.87;99.78
05/04/2025 11:02:18.70;1000.42;1001.62;637.60;456.47;1001.55;455.40;102.43;99.56
05/04/2025 11:02:18.71;1001.31;1001.62;637.60;458.23;1001.55;454.07;102.65;99.78
05/04/2025 11:02:18.72;1000.42;1001.62;640.91;456.69;1001.32;450.76;102.43;99.56
05/04/2025 11:02:18.73;1001.08;1001.62;637.60;458.01;1001.55;447.00;102.65;99.78
05/04/2025 11:02:18.74;1000.86;1001.62;640.91;456.91;1001.32;445.24;102.43;99.56
05/04/2025 11:02:18.75;1000.86;1001.62;637.38;457.13;1001.55;440.60;102.43;99.78
05/04/2025 11:02:18.76;1001.08;1001.62;639.14;458.01;1001.55;439.27;102.21;99.56
05/04/2025 11:02:18.77;1000.86;1001.84;639.81;457.13;1001.32;435.52;102.65;99.78
05/04/2025 11:02:18.78;1001.08;1001.62;637.38;458.23;1001.55;432.87;102.21;99.56
05/04/2025 11:02:18.79;1000.86;1001.62;641.35;457.35;1001.55;431.10;102.65;99.78
05/04/2025 11:02:18.80;1000.64;1001.62;637.16;456.25;1001.55;426.68;102.21;99.56
05/04/2025 11:02:18.81;1001.31;1001.62;641.35;457.13;993.82;426.46;102.43;99.78
05/04/2025 11:02:18.82;1000.64;1001.62;637.38;455.80;939.29;421.82;101.99;99.56
05/04/2025 11:02:18.83;1001.31;1001.62;637.82;457.35;883.00;421.16;102.43;99.78
05/04/2025 11:02:18.84;1000.64;1001.62;640.69;455.58;825.83;417.63;101.99;99.56
05/04/2025 11:02:18.85;1000.86;1001.62;637.60;456.91;726.27;415.64;102.21;99.78
05/04/2025 11:02:18.86;1000.86;1001.62;640.91;455.58;712.80;413.65;101.77;99.56
05/04/2025 11:02:18.87;1000.86;1001.62;637.60;455.80;600.22;410.78;102.21;99.78
05/04/2025 11:02:18.88;1001.08;1001.39;639.58;456.69;566.00;410.34;101.99;99.56
05/04/2025 11:02:18.89;1000.86;1001.62;639.14;455.80;485.87;407.69;102.43;99.78
05/04/2025 11:02:18.90;1000.86;1001.39;637.16;457.57;488.08;406.80;101.99;99.56
05/04/2025 11:02:18.91;1000.86;1001.62;641.35;456.91;487.86;405.70;102.43;99.78
05/04/2025 11:02:18.92;1000.64;1001.39;637.16;457.13;490.07;404.37;101.99;99.56
05/04/2025 11:02:18.93;1001.31;1001.62;641.35;457.79;490.07;404.59;102.43;99.78
05/04/2025 11:02:18.94;1000.42;1001.62;637.16;456.69;490.07;402.61;101.99;99.56
05/04/2025 11:02:18.95;1001.31;1001.62;638.26;458.45;492.05;403.71;102.43;99.78
05/04/2025 11:02:18.96;1000.42;1001.62;640.47;456.69;490.95;401.50;101.99;99.56
05/04/2025 11:02:18.97;1000.86;1001.62;637.60;458.45;492.94;402.83;102.43;99.78
05/04/2025 11:02:18.98;1001.08;1001.62;640.91;456.69;491.61;401.06;101.99;99.56
05/04/2025 11:02:18.99;1000.86;1001.62;637.60;457.13;492.72;401.94;102.21;99.78
05/04/2025 11:02:19.00;1000.86;1001.39;640.03;457.57;493.38;402.83;101.99;99.56
05/04/2025 11:02:19.01;1000.86;1001.62;638.48;456.02;492.72;402.16;102.43;99.78
05/04/2025 11:02:19.02;1000.86;1001.62;637.38;456.69;493.60;403.93;101.99;99.56
05/04/2025 11:02:19.03;1001.08;1001.62;641.13;455.80;492.72;403.27;102.21;99.78
05/04/2025 11:02:19.04;1000.64;1001.62;637.16;457.13;493.38;405.70;101.99;99.56
05/04/2025 11:02:19.05;1001.31;1001.62;641.35;457.57;492.94;405.70;102.43;99.78
