Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05.04.2025 16:13;1001,08;1001,62;640,69;459,12;437,97;473,73;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;642,68;458,01;438,85;478,37;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;437,53;476,82;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;457,79;438,19;477,71;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;459,34;438,19;482,34;103,09;99,78
05.04.2025 16:13;1001,08;1001,39;643,12;457,79;438,19;479,69;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;640,25;458,9;439,29;484,99;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;639,81;458,23;438,41;481,68;102,87;99,56
05.04.2025 16:13;1001,31;1001,62;643,34;458,9;440,4;484,99;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;439,29;486,98;102,87;99,56
05.04.2025 16:13;1001,31;1001,39;643,56;458,9;440,62;485,88;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;460,22;441,72;490,3;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;641,35;458,9;441,72;487,42;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;642,24;458,23;443,71;491,84;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;443,05;489,19;103,09;99,78
05.04.2025 16:13;1001,31;1001,62;643,56;457,79;445,7;490,08;103,09;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;459,78;445,47;493,61;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,9;446,36;490,74;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;640,03;459,78;448,57;494,71;103,09;99,78
05.04.2025 16:13;1000,64;1001,62;639,81;458,9;448,34;491,4;102,87;99,56
05.04.2025 16:13;1001,08;1001,39;643,34;458,67;451,21;493,61;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;639,81;460;450,11;493,61;103,09;99,56
05.04.2025 16:13;1001,08;1001,39;643,34;458,9;452,76;491,62;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460;454,08;494,71;102,87;99,56
05.04.2025 16:13;1000,64;1001,62;641,79;458,9;454,53;490,96;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;641,57;458,45;457,17;493,61;102,87;99,56
05.04.2025 16:13;1000,64;1001,62;639,58;458,9;456,73;490,3;102,87;99,78
05.04.2025 16:13;1001,08;1001,39;643,56;458,23;459,82;489,63;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;460;459,6;491,84;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;458,9;461,15;487,65;102,87;99,78
05.04.2025 16:13;1001,08;1001,39;639,81;460;463,36;490,08;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;640,25;459,12;463,36;486,1;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;643,12;459,12;466,45;486,76;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;465,56;484,99;102,87;99,78
05.04.2025 16:13;1000,86;1001,39;643,34;458,67;467,77;481,68;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;460;469,32;484,11;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;642,24;458,67;469,54;479,69;102,65;99,78
05.04.2025 16:13;1001,31;1001,62;640,91;458,23;472,19;481,02;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;639,81;458,67;471,74;477,48;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;643,56;458,01;474,61;475,72;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;474,17;477,04;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;643,34;457,57;475,72;472,4;102,65;99,78
05.04.2025 16:13;1001,31;1001,62;639,81;459,12;477,7;473,95;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;640,47;458,01;477,7;469,75;102,65;99,78
05.04.2025 16:13;1001,31;1001,62;642,9;457,79;480,35;470,2;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;459,12;479,47;467,55;102,65;99,78
05.04.2025 16:13;1000,64;1001,39;643,34;457,57;481,24;464,67;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;640,03;460;482,34;466,88;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;642,68;458,67;482,34;461,8;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;640,69;458,23;483,89;463,57;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,23;482,78;459,37;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;643,56;457,79;484,77;458,93;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;639,81;458,9;484,11;459,37;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;457,57;483,89;455,18;102,65;99,78
05.04.2025 16:13;1001,31;1001,62;639,81;458,9;484,99;457,61;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;640,91;457,79;483,66;453,63;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;642,46;458,9;484,33;455,18;102,65;99,78
05.04.2025 16:13;1001,31;1001,84;640,03;460,22;483,22;451,86;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;458,9;482,78;450,32;102,43;99,56
05.04.2025 16:13;1001,31;1001,39;639,81;460,22;483;452,97;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,9;481,24;448,77;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;640,25;458,45;481,46;451,2;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;458,67;479,91;447,67;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;643,34;458,01;479,25;448,55;102,65;99,78
05.04.2025 16:13;1001,08;1001,39;639,58;458,9;478,15;447,89;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;643,34;458,01;476,6;445,9;102,43;99,78
05.04.2025 16:13;1001,31;1001,62;639,58;458,9;476,82;448,77;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;641,57;457,79;474,61;445,24;102,43;99,78
05.04.2025 16:13;1000,86;1001,62;641,79;458,67;473,95;448,33;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;639,81;460;472,63;445,24;102,43;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;458,67;470,64;445,68;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;639,81;460,22;470,64;448,55;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,67;467,77;445,24;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;640,03;458,45;467,33;449,43;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;458,23;465,34;446,12;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;643,34;458,9;464,02;449,65;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;460;462,69;448,33;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;643,56;458,9;460,26;448,33;102,43;99,78
05.04.2025 16:13;1001,08;1001,39;639,58;460;460,04;452,08;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;642,01;458,9;457,62;449,65;102,65;99,78
05.04.2025 16:13;1000,86;1001,39;641,13;458,9;456,51;454,29;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;640,03;460,22;454,97;451,2;102,65;99,78
05.04.2025 16:13;1000,64;1001,62;643,34;458,9;452,76;453,41;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;639,81;460,22;452,76;456,06;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;643,34;458,9;449,89;454,51;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;458,45;449,67;459,59;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;640,03;458,01;447,68;456,5;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;643,12;458,01;446,8;461,8;102,65;99,78
05.04.2025 16:13;1001,31;1001,39;639,58;458,9;445,25;459,15;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;643,56;457,79;443,49;460,92;102,65;99,78
05.04.2025 16:13;1000,86;1001,39;639,81;458,9;443,93;465,34;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;642,68;457,79;441,94;463,13;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;640,69;458,67;441,94;468,21;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;640,03;460;440,62;465,34;102,65;99,78
05.04.2025 16:13;1000,64;1001,62;643,34;458,67;439,74;468,87;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;639,81;460;439,96;470,2;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;458,45;438,41;469,75;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;640,03;458,9;439,51;474,83;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;640,47;458,23;437,97;471,96;102,43;99,56
05.04.2025 16:13;1001,08;1001,84;643,12;458,9;438,85;477,71;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;639,58;460;437,75;474,39;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;643,56;458,67;437,75;476,6;102,87;99,78
05.04.2025 16:13;1000,86;1001,39;639,58;460;438,85;480,36;102,65;99,56
05.04.2025 16:13;1001,31;1001,39;643,12;458,67;437,97;478,59;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;640,25;458,9;439,51;483,23;102,87;99,56
05.04.2025 16:13;1001,31;1001,62;639,81;460,22;438,63;480,36;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,67;439,74;484,11;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;639,81;460,22;440,18;483,89;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;458,9;439,96;483,67;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;640,03;460;441,94;488,31;103,09;99,78
05.04.2025 16:13;1001,31;1001,62;641,13;458,9;441,06;485,44;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;642,24;458,01;443,49;490,74;103,32;99,78
05.04.2025 16:13;1001,08;1001,62;639,36;458,9;442,16;486,98;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;643,78;457,79;443,71;489,19;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;445,25;491,84;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;643,56;458,01;445,25;489,85;103,09;99,78
05.04.2025 16:13;1000,64;1001,62;639,81;458,01;447,46;493,61;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;640,25;459,12;446,8;490,74;103,09;99,78
05.04.2025 16:13;1000,64;1001,62;643,12;457,79;449,23;493,83;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;640,03;459,34;449,67;492,06;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;457,79;450,33;491,4;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;640,03;460;452,76;494,93;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;641,79;458,67;452,32;490,96;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;641,79;458,01;455,63;494,49;103,09;99,78
05.04.2025 16:13;1001,08;1001,39;639,58;459,34;454,53;490,74;102,87;99,56
05.04.2025 16:13;1001,31;1001,62;643,56;458,9;456,73;491,18;103,09;100
05.04.2025 16:13;1000,86;1001,62;639,58;459,78;458,06;491,84;102,87;99,56
05.04.2025 16:13;1001,31;1001,62;643,56;458,9;458,72;488,97;103,09;99,78
05.04.2025 16:13;1000,64;1001,62;639,58;458,9;461,15;491,18;102,87;99,56
05.04.2025 16:13;1001,31;1001,62;640,25;460;460,71;487,42;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;643,12;458,9;463,58;488,75;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;640,03;460,22;464,02;485,88;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;458,67;464,9;483,45;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;467,55;485,88;103,09;99,78
05.04.2025 16:13;1001,31;1001,62;642,24;459,12;467,11;481,02;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;641,13;458,01;470,64;483,23;103,09;99,78
05.04.2025 16:13;1000,86;1001,39;639,58;459,34;469,54;479,25;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;643,56;459,12;472,19;478,59;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;640,03;460,44;473,73;478,15;102,87;99,78
05.04.2025 16:13;1001,53;1001,62;643,56;459,12;473,95;474,39;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;639,58;458,9;476,38;476,16;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;640,47;459,78;475,94;471,96;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;642,9;458,67;478,59;472,4;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;460;478,59;469,09;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;643,34;458,45;479,47;466,44;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;640,03;460,22;481,9;468,65;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;642,68;458,67;481,24;463,57;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;640,69;458,9;483,66;465,34;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;459,34;482,34;461,14;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;643,56;458,01;483,66;461,36;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460;484,77;459,37;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;643,56;459,12;484,33;456,72;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;459,34;485,21;458,71;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;640,91;459,78;484,33;454,51;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;642,46;458,67;484,99;456,28;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;640,03;460,22;484,33;452,53;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;458,67;483,22;451,42;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;460;484,11;453,19;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,12;458,67;482,12;448,99;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;640,25;458,67;482,78;451,86;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;459,78;481,46;447,67;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;643,78;458,9;480,13;449,87;102,65;99,78
05.04.2025 16:13;1000,64;1001,62;639,81;459,12;480,13;447;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;643,78;457,79;478,37;445,9;102,43;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;458,01;477,92;448,55;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;641,57;458,45;476,38;445,24;102,43;99,78
05.04.2025 16:13;1001,31;1001,39;641,79;457,35;475,28;447,89;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;458,9;474,39;444,57;102,43;99,78
05.04.2025 16:13;1001,31;1001,62;643,34;457,57;471,96;445,68;102,21;99,56
05.04.2025 16:13;1001,08;1001,84;640,03;459,12;472,19;447,22;102,65;99,78
05.04.2025 16:13;1000,64;1001,62;643,34;457,57;469,76;444,57;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;639,81;457,79;469,09;448,77;102,65;99,78
05.04.2025 16:13;1000,64;1001,62;640,03;459,34;467,55;445,24;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;643,12;458,67;465,12;449,65;102,65;100
05.04.2025 16:13;1000,64;1001,62;639,81;460;465,12;446,34;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;643,56;458,67;462,25;447,67;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;459,56;461,81;450,98;102,43;99,56
05.04.2025 16:13;1000,86;1001,39;642,24;460;459,82;448,77;102,65;99,78
05.04.2025 16:13;1001,31;1001,39;641,13;458,67;458,06;453,19;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;456,95;450,32;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;458,67;454,3;453,63;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;640,03;460,66;454,53;454,07;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;459,12;451,88;454,07;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;639,81;458,23;450,99;458,71;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;640,03;459,12;449,45;455,84;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;643,12;458,23;447,24;461,58;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;460;447,24;458,27;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;459,12;444,81;460,7;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;639,81;459,56;444,81;464,23;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;642,68;459,56;443,05;462,47;102,65;99,78
05.04.2025 16:13;1001,31;1001,62;640,69;458,9;442,38;467,55;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;441,28;464,89;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,67;439,74;469,53;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;460;440,62;468,21;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;458,67;438,85;469,31;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;458,01;439,29;473,95;102,65;99,78
05.04.2025 16:13;1000,64;1001,62;640,69;458,9;437,97;471,52;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;642,68;458,01;438,19;477,04;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;639,81;459,12;438,41;473,95;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;457,79;437,31;476,82;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;639,58;458,67;438,41;479,25;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;643,12;458,45;437,53;478,15;102,87;99,78
05.04.2025 16:13;1001,08;1001,39;640,25;458,67;438,63;482,79;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460;437,75;479,91;102,87;99,78
05.04.2025 16:13;1000,64;1001,39;643,34;458,67;438,19;484,99;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;639,81;460;439,51;482,57;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;643,34;458,67;439,07;483,89;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;639,81;458,45;440,84;487,87;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;641,13;459,56;439,74;485,44;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;642,24;458,45;441,5;490,08;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;639,58;459,12;442,16;486,98;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;457,57;442,16;489,85;103,09;99,56
05.04.2025 16:13;1001,31;1001,62;639,81;459,56;444,37;490,74;103,09;99,78
05.04.2025 16:13;1000,64;1001,62;643,34;459,12;443,93;489,41;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;640,03;458,9;446,58;493,83;103,09;99,78
05.04.2025 16:13;1001,31;1001,62;640,03;460,22;445,47;490,52;102,87;99,78
05.04.2025 16:13;1000,86;1001,39;643,12;458,9;447,24;494,49;103,09;99,78
05.04.2025 16:13;1001,31;1001,62;639,58;460,22;449,01;490,96;102,87;99,56
05.04.2025 16:13;1000,64;1001,62;643,56;458,9;449,23;491,84;103,09;99,78
05.04.2025 16:13;1001,08;1001,39;639,58;458,9;451,88;494,49;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;642,01;460,22;451,21;491,4;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;641,57;458,9;453,64;494,49;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;639,81;459,56;454,3;491,18;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;457,79;455,41;492,28;102,87;99,56
05.04.2025 16:13;1001,08;1001,39;639,81;458,9;458,06;491,4;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,23;457,62;488,97;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;457,79;460,93;491,84;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;640,03;459,12;459,82;487,42;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;643,12;458,01;462,25;489,63;103,09;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;458,9;464,02;485,88;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;643,34;458,01;464,46;484,99;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;457,79;467,11;486,32;102,87;99,56
05.04.2025 16:13;1001,08;1001,62;642,24;459,34;466,45;482,12;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;640,91;458,45;469,09;483,67;102,87;99,56
05.04.2025 16:13;1001,31;1001,39;640,03;460,22;469,98;479,91;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,67;470,86;480,58;102,87;99,56
05.04.2025 16:13;1001,31;1001,62;640,03;460;473,29;478,37;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;643,56;458,9;472,85;475,5;102,87;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;459,12;476,38;477,71;102,87;99,78
05.04.2025 16:13;1001,31;1001,39;640,25;460;475,28;472,85;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;643,12;459,12;477,7;474,39;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;639,58;460;479,03;470,2;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;643,56;459,12;479,25;469,31;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,01;481,46;469,53;102,43;99,78
05.04.2025 16:13;1001,31;1001,62;642,68;458,9;480,79;465,78;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;640,25;457,79;482,56;467,1;102,43;99,56
05.04.2025 16:13;1001,53;1001,62;639,58;459,34;482,78;463,13;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;643,12;457,79;482,78;464,01;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;639,36;460;484,77;461,14;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;643,12;458,67;483,66;458,49;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;458,9;485,43;461,14;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;640,47;459,78;484,11;456,28;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;642,46;458,9;484,33;458,27;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;460,22;484,99;454,07;102,43;99,56
05.04.2025 16:13;1001,08;1001,62;643,56;459,12;484,11;454,29;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;639,58;458,23;484,55;453,85;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;643,34;459,12;483,22;450,98;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;458,9;483;453,19;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;640,03;460,22;482,56;449,21;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;643,34;458,9;481,02;450,98;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;481,46;448,11;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;643,34;459,12;479,69;447;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;458,9;479,03;449,65;102,43;99,78
05.04.2025 16:13;1001,08;1001,39;641,35;460;477,7;445,9;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;641,79;458,9;475,94;448,99;102,43;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;475,94;445,46;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;643,56;459,12;473,73;447,45;102,65;99,78
05.04.2025 16:13;1000,64;1001,62;639,58;458,23;472,85;446,12;102,43;99,78
05.04.2025 16:13;1001,31;1001,62;643,34;458,9;471,3;445,02;102,43;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,67;469,54;448,33;102,43;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;460;468,65;445,24;102,43;99,78
05.04.2025 16:13;1001,08;1001,62;642,9;458,67;466,23;448,99;102,43;99,78
05.04.2025 16:13;1000,64;1001,39;639,58;460;466;445,68;102,43;99,78
05.04.2025 16:13;1001,08;1001,62;643,12;458,9;463,58;447,45;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;462,03;449,87;102,65;99,78
05.04.2025 16:13;1001,08;1001,39;642,01;460;460,71;447,89;102,65;99,78
05.04.2025 16:13;1001,08;1001,62;641,13;458,67;458,06;452,08;102,43;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;460,22;458,06;449,21;102,43;99,78
05.04.2025 16:13;1001,31;1001,62;643,34;458,9;455,41;453,63;102,65;99,78
05.04.2025 16:13;1000,64;1001,39;639,58;458,45;454,53;451,42;102,65;100
05.04.2025 16:13;1001,31;1001,62;643,12;458,9;452,76;452,3;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;450,99;456,72;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,81;460,22;450,33;454,07;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;642,9;459,12;447,9;459,37;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;460,22;447,9;456,28;102,65;99,78
05.04.2025 16:13;1001,31;1001,62;643,34;458,9;445,7;459,81;102,65;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;444,81;461,14;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;642,24;460,22;443,71;460,7;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;640,69;458,9;442,16;465,56;102,65;99,56
05.04.2025 16:13;1000,86;1001,39;639,58;460,22;442,38;462,91;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;643,12;458,9;440,62;468,43;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;639,58;458,45;440,84;465,56;102,65;99,78
05.04.2025 16:13;1001,08;1001,39;643,12;458,23;439,29;467,55;102,43;99,56
05.04.2025 16:13;1000,86;1001,62;639,81;457,79;439,51;471,96;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;640,25;458,67;438,63;469,75;102,43;99,56
05.04.2025 16:13;1001,31;1001,62;642,46;457,57;437,97;475,5;102,87;99,78
05.04.2025 16:13;1000,64;1001,39;639,36;458,67;438,63;472,18;102,65;99,56
05.04.2025 16:13;1001,31;1001,62;643,34;457,79;437,75;476,82;102,87;99,78
05.04.2025 16:13;1000,64;1001,62;639,36;458,45;438,41;476,6;102,65;99,56
05.04.2025 16:13;1000,86;1001,62;642,9;459,78;437,53;477,04;102,87;99,78
05.04.2025 16:13;1001,31;1001,62;639,81;458,23;437,75;481,46;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;639,81;460;438,85;479,47;103,09;99,78
05.04.2025 16:13;1001,31;1001,62;643,12;458,67;437,97;484,55;102,87;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,23;439,51;481,24;102,87;99,78
05.04.2025 16:13;1001,08;1001,62;643,12;457,57;438,41;483,23;102,65;99,56
05.04.2025 16:13;1001,08;1001,62;639,81;457,57;440,18;486,98;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;640,91;458,67;439,51;484,77;102,87;99,56
05.04.2025 16:13;1001,53;1001,62;642,01;457,57;440,4;489,85;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,9;441,94;486,54;102,65;99,56
05.04.2025 16:13;1001,31;1001,39;643,34;457,79;441,5;490,96;103,09;99,78
05.04.2025 16:13;1000,86;1001,62;639,58;458,67;443,71;489,19;102,87;99,56
