Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 10:18:50.93;1001.08;1001.62;640.03;455.80;476.60;415.86;101.99;99.78
05/04/2025 10:18:50.94;1000.64;1001.62;637.38;457.13;476.82;417.85;102.21;99.78
05/04/2025 10:18:50.95;1000.86;1001.39;641.35;455.80;479.91;416.52;101.99;99.56
05/04/2025 10:18:50.96;1001.08;1001.39;637.38;458.01;479.47;418.51;102.21;99.56
05/04/2025 10:18:50.97;1000.64;1001.39;640.91;457.13;482.56;420.28;102.21;99.78
05/04/2025 10:18:50.98;1001.08;1001.62;637.60;456.91;483.22;420.50;102.21;99.78
05/04/2025 10:18:50.99;1000.42;1001.62;637.38;458.01;484.11;423.15;102.21;99.78
05/04/2025 10:18:51.00;1000.86;1001.62;640.91;456.91;486.75;422.71;102.43;99.78
05/04/2025 10:18:51.01;1000.86;1001.62;637.60;458.01;486.98;426.68;102.43;99.78
05/04/2025 10:18:51.02;1000.64;1001.62;640.91;456.69;490.07;426.68;102.43;99.56
05/04/2025 10:18:51.03;1000.86;1001.62;637.38;457.79;489.18;428.89;102.21;99.78
05/04/2025 10:18:51.04;1000.64;1001.62;639.36;457.57;491.17;432.43;102.43;99.78
05/04/2025 10:18:51.05;1001.31;1001.62;639.36;457.13;493.16;432.87;102.43;99.56
05/04/2025 10:18:51.06;1000.64;1001.62;637.38;457.57;492.94;437.73;102.21;99.56
05/04/2025 10:18:51.07;1000.64;1001.17;641.13;455.80;495.36;436.62;102.21;99.56
05/04/2025 10:18:51.08;1001.08;1001.39;637.38;457.35;494.92;440.82;102.21;99.78
05/04/2025 10:18:51.09;1000.42;1001.62;641.13;456.02;496.69;443.03;102.65;99.78
05/04/2025 10:18:51.10;1000.86;1001.62;637.38;455.80;496.91;444.79;102.21;99.56
05/04/2025 10:18:51.11;1000.86;1001.62;637.60;456.91;497.57;448.99;102.43;99.56
05/04/2025 10:18:51.12;1000.86;1001.39;640.91;455.58;499.34;449.43;102.65;99.56
05/04/2025 10:18:51.13;1001.08;1001.62;637.38;456.91;498.68;454.51;102.43;99.56
05/04/2025 10:18:51.14;1000.42;1001.39;640.91;455.36;500.44;454.29;102.43;99.56
05/04/2025 10:18:51.15;1001.31;1001.62;637.38;456.47;499.56;457.83;102.87;99.78
05/04/2025 10:18:51.16;1000.64;1001.62;640.03;456.25;500.00;461.14;102.87;99.78
05/04/2025 10:18:51.17;1000.86;1001.39;638.70;456.47;501.10;461.80;102.43;99.56
05/04/2025 10:18:51.18;1000.86;1001.62;637.16;458.01;500.22;466.22;102.65;99.56
05/04/2025 10:18:51.19;1000.86;1001.39;641.13;457.35;500.88;465.78;102.65;99.78
05/04/2025 10:18:51.20;1001.08;1001.62;637.60;458.23;500.00;469.75;102.65;99.78
05/04/2025 10:18:51.21;1000.42;1001.39;641.13;456.91;500.00;470.86;102.65;99.78
05/04/2025 10:18:51.22;1001.08;1001.62;637.16;456.91;499.78;472.40;102.65;99.56
05/04/2025 10:18:51.23;1000.86;1001.62;638.26;458.23;498.90;475.72;102.87;99.56
05/04/2025 10:18:51.24;1000.64;1001.39;640.69;456.47;499.56;475.50;102.65;99.78
05/04/2025 10:18:51.25;1001.08;1001.39;637.16;458.23;498.01;479.25;102.65;99.56
05/04/2025 10:18:51.26;1000.64;1001.39;640.91;457.13;498.01;478.15;102.65;99.78
05/04/2025 10:18:51.27;1001.08;1001.39;637.16;457.13;496.91;480.36;102.87;99.78
05/04/2025 10:18:51.28;1000.64;1001.39;640.69;456.47;495.58;482.34;102.65;99.56
05/04/2025 10:18:51.29;1000.64;1001.39;637.82;455.80;495.58;482.34;102.65;99.56
05/04/2025 10:18:51.30;1001.31;1001.62;637.38;457.35;493.82;485.22;102.87;99.56
05/04/2025 10:18:51.31;1000.20;1001.62;641.13;456.02;493.38;484.11;102.87;99.78
05/04/2025 10:18:51.32;1001.08;1001.62;637.38;457.13;491.83;486.32;102.87;99.78
05/04/2025 10:18:51.33;1000.64;1001.39;640.91;455.80;490.29;486.32;102.65;99.56
05/04/2025 10:18:51.34;1000.64;1001.62;637.38;456.02;489.85;486.76;102.87;99.78
05/04/2025 10:18:51.35;1001.08;1001.62;638.48;457.13;487.20;488.53;103.09;99.78
05/04/2025 10:18:51.36;1000.64;1001.62;639.81;455.58;486.75;487.65;102.65;99.56
05/04/2025 10:18:51.37;1001.08;1001.62;637.16;457.79;484.33;489.41;102.87;99.78
05/04/2025 10:18:51.38;1000.64;1001.62;641.35;456.69;482.56;488.75;102.87;99.78
05/04/2025 10:18:51.39;1001.08;1001.62;637.38;457.79;481.02;489.19;103.09;99.78
05/04/2025 10:18:51.40;1000.64;1001.84;640.91;456.91;478.15;489.85;102.65;99.56
05/04/2025 10:18:51.41;1000.64;1001.39;637.38;456.91;477.70;489.19;102.87;99.56
05/04/2025 10:18:51.42;1001.31;1001.62;637.60;458.23;474.83;490.52;103.32;99.78
05/04/2025 10:18:51.43;1000.86;1001.39;640.91;456.91;472.85;488.75;103.09;99.56
05/04/2025 10:18:51.44;1001.08;1001.62;637.16;458.01;470.86;489.85;102.87;99.56
05/04/2025 10:18:51.45;1000.42;1001.62;641.13;456.91;468.21;489.19;102.87;99.78
05/04/2025 10:18:51.46;1000.64;1001.62;637.38;457.57;466.89;488.53;103.09;99.78
05/04/2025 10:18:51.47;1001.08;1001.62;639.36;457.79;463.36;489.41;102.87;99.56
05/04/2025 10:18:51.48;1000.64;1001.39;639.14;455.80;462.03;487.87;102.65;99.56
05/04/2025 10:18:51.49;1001.31;1001.62;637.60;457.35;459.38;488.75;103.09;99.78
05/04/2025 10:18:51.50;1000.64;1001.62;641.13;456.02;456.51;487.42;103.09;99.78
05/04/2025 10:18:51.51;1001.08;1001.39;637.60;457.13;455.19;486.54;102.87;99.56
05/04/2025 10:18:51.52;1001.08;1001.62;640.91;456.25;451.43;486.76;102.87;99.56
05/04/2025 10:18:51.53;1000.64;1001.39;637.16;456.25;450.55;485.22;103.09;99.56
05/04/2025 10:18:51.54;1001.31;1001.62;637.60;457.35;447.02;485.22;102.87;99.56
05/04/2025 10:18:51.55;1000.64;1001.39;640.69;456.02;444.81;483.45;102.65;99.56
05/04/2025 10:18:51.56;1001.08;1001.62;637.16;457.35;442.83;483.45;103.09;99.56
05/04/2025 10:18:51.57;1000.64;1001.62;641.35;456.02;439.29;482.57;102.87;99.78
05/04/2025 10:18:51.58;1000.64;1001.39;637.38;457.13;437.97;481.24;102.87;99.56
05/04/2025 10:18:51.59;1001.08;1001.62;640.03;457.79;434.22;481.90;102.65;99.56
05/04/2025 10:18:51.60;1000.64;1001.62;638.48;456.91;433.33;479.91;102.87;99.78
05/04/2025 10:18:51.61;1001.08;1001.62;637.60;458.45;430.24;479.91;102.87;99.78
05/04/2025 10:18:51.63;1000.64;1001.62;641.13;456.91;427.59;478.37;102.87;99.56
05/04/2025 10:18:51.63;1000.64;1001.39;637.16;458.01;426.05;477.71;102.65;99.56
05/04/2025 10:18:51.64;1001.08;1001.62;641.35;457.13;422.96;477.93;102.65;99.78
05/04/2025 10:18:51.66;1000.64;1001.39;637.16;456.69;422.52;475.72;102.65;99.78
05/04/2025 10:18:51.66;1001.08;1001.39;638.04;458.01;419.43;476.60;102.65;99.78
05/04/2025 10:18:51.68;1000.64;1001.62;640.47;456.91;418.10;475.06;102.65;99.56
05/04/2025 10:18:51.68;1000.86;1001.39;637.38;457.35;416.34;475.50;103.09;99.78
05/04/2025 10:18:51.69;1000.86;1001.62;641.13;455.80;414.57;474.17;102.65;99.78
05/04/2025 10:18:51.71;1000.42;1001.39;637.16;455.80;413.91;473.51;102.43;99.56
05/04/2025 10:18:51.71;1001.08;1001.62;640.69;456.69;411.92;474.39;102.87;99.78
05/04/2025 10:18:51.72;1000.64;1001.39;638.04;456.69;412.14;472.85;102.65;99.78
05/04/2025 10:18:51.74;1001.31;1001.62;637.38;457.79;410.38;473.51;102.65;99.78
05/04/2025 10:18:51.75;1000.86;1001.39;640.69;456.69;410.38;471.96;102.43;99.56
05/04/2025 10:18:51.76;1000.64;1001.39;637.38;458.01;409.49;472.63;102.65;99.78
05/04/2025 10:18:51.76;1001.31;1001.62;641.13;457.13;409.27;471.96;102.87;99.78
05/04/2025 10:18:51.78;1000.42;1001.39;637.38;456.69;409.93;470.86;102.43;99.56
05/04/2025 10:18:51.79;1001.08;1001.62;638.70;458.01;409.27;471.96;102.43;99.56
05/04/2025 10:18:51.80;1000.86;1001.39;639.81;457.35;410.82;470.42;102.65;99.56
05/04/2025 10:18:51.81;1000.42;1001.39;637.16;457.57;409.93;470.86;102.65;99.78
05/04/2025 10:18:51.82;1001.08;1001.62;641.13;455.80;411.92;469.53;102.43;99.56
05/04/2025 10:18:51.83;1000.64;1001.39;637.16;456.47;411.70;468.87;102.65;99.56
05/04/2025 10:18:51.84;1001.08;1001.39;641.13;456.91;413.47;469.75;102.65;99.78
05/04/2025 10:18:51.85;1000.64;1001.62;637.38;456.02;415.45;467.77;102.65;100.00
05/04/2025 10:18:51.86;1000.64;1001.39;637.16;457.57;415.45;468.65;102.43;99.56
05/04/2025 10:18:51.87;1001.31;1001.62;640.69;456.91;419.21;467.55;102.65;99.78
05/04/2025 10:18:51.88;1000.64;1001.39;637.16;458.23;418.32;467.77;102.87;99.78
05/04/2025 10:18:51.89;1001.08;1001.39;640.91;456.91;421.63;467.10;102.65;99.56
05/04/2025 10:18:51.90;1000.42;1001.39;637.16;457.13;423.18;466.22;102.43;99.56
05/04/2025 10:18:51.91;1001.08;1001.62;639.36;458.23;424.50;467.55;102.65;99.78
05/04/2025 10:18:51.92;1000.86;1001.62;639.36;457.13;428.04;466.00;102.65;99.78
05/04/2025 10:18:51.93;1000.64;1001.17;637.16;457.57;427.59;466.88;102.65;99.56
05/04/2025 10:18:51.94;1001.08;1001.62;640.91;456.02;431.79;465.56;102.65;99.56
05/04/2025 10:18:51.95;1000.42;1001.62;637.60;456.91;431.79;465.78;102.65;99.78
05/04/2025 10:18:51.96;1001.31;1001.39;641.13;457.13;434.44;466.66;102.65;99.78
05/04/2025 10:18:51.97;1000.64;1001.62;637.16;456.91;437.09;465.56;102.43;99.56
05/04/2025 10:18:51.98;1000.86;1001.62;637.82;458.45;437.53;467.10;102.65;99.56
05/04/2025 10:18:51.99;1001.08;1001.62;640.91;457.35;441.50;466.00;102.87;100.00
05/04/2025 10:18:52.00;1000.64;1001.62;637.60;458.67;440.84;467.10;102.65;99.78
05/04/2025 10:18:52.01;1000.86;1001.62;640.91;457.13;443.71;466.22;102.43;99.56
05/04/2025 10:18:52.02;1000.64;1001.84;637.38;457.57;445.47;466.22;102.65;99.78
05/04/2025 10:18:52.03;1000.64;1001.39;640.47;458.90;446.36;467.77;102.65;99.78
05/04/2025 10:18:52.04;1001.08;1001.62;638.26;457.57;449.23;466.44;102.65;99.56
05/04/2025 10:18:52.05;1000.42;1001.39;637.16;457.79;448.79;467.77;102.43;99.56
05/04/2025 10:18:52.06;1001.08;1001.62;641.13;456.47;452.10;466.66;102.65;99.78
05/04/2025 10:18:52.07;1000.64;1001.62;637.38;456.91;451.43;466.88;102.65;99.78
05/04/2025 10:18:52.08;1000.86;1001.62;641.13;456.69;453.20;467.10;102.43;99.56
05/04/2025 10:18:52.09;1001.08;1001.62;637.38;456.25;455.19;466.00;102.65;99.78
05/04/2025 10:18:52.10;1000.64;1001.62;638.26;457.13;455.19;467.32;102.43;99.78
05/04/2025 10:18:52.11;1001.31;1001.62;640.47;456.02;457.40;465.34;102.65;99.56
05/04/2025 10:18:52.12;1000.64;1001.62;637.16;456.91;456.51;465.56;102.43;99.56
05/04/2025 10:18:52.13;1001.08;1001.62;640.91;455.80;457.62;464.45;102.65;99.78
05/04/2025 10:18:52.14;1000.86;1001.62;637.38;456.02;458.72;463.35;102.65;99.78
05/04/2025 10:18:52.15;1000.64;1001.62;640.69;457.35;458.06;463.57;102.65;99.56
05/04/2025 10:18:52.16;1001.08;1001.62;637.82;456.69;459.38;461.36;102.65;99.56
05/04/2025 10:18:52.17;1000.64;1001.39;637.38;458.23;458.50;460.92;102.65;99.78
05/04/2025 10:18:52.18;1001.31;1001.62;640.91;456.91;459.38;459.15;102.65;99.78
05/04/2025 10:18:52.19;1000.42;1001.62;637.16;457.79;458.50;457.38;102.65;99.56
05/04/2025 10:18:52.20;1000.64;1001.62;640.91;457.57;458.50;456.50;102.65;99.56
05/04/2025 10:18:52.21;1001.31;1001.39;637.16;457.13;459.16;454.07;102.43;99.78
05/04/2025 10:18:52.22;1000.64;1001.39;638.70;458.45;457.84;453.19;102.65;99.78
05/04/2025 10:18:52.23;1001.08;1001.62;639.58;457.13;458.28;450.98;102.43;99.56
05/04/2025 10:18:52.24;1000.64;1001.62;637.38;458.23;457.40;448.99;102.65;99.78
05/04/2025 10:18:52.25;1000.86;1001.39;641.13;457.13;457.62;447.45;102.65;99.78
05/04/2025 10:18:52.26;1000.64;1001.62;637.38;455.80;458.06;444.13;102.21;99.56
05/04/2025 10:18:52.27;1000.42;1001.39;640.47;456.91;457.17;443.47;102.21;99.56
05/04/2025 10:18:52.28;1001.31;1001.62;637.60;455.80;458.28;440.38;102.43;99.78
05/04/2025 10:18:52.29;1000.64;1001.62;637.60;457.13;457.40;438.83;102.43;99.78
05/04/2025 10:18:52.30;1001.08;1001.39;640.91;455.80;458.28;436.40;102.21;99.56
05/04/2025 10:18:52.31;1000.86;1001.62;637.16;456.47;457.62;433.97;102.43;99.56
05/04/2025 10:18:52.32;1000.64;1001.62;641.13;456.47;458.06;432.87;102.43;99.78
05/04/2025 10:18:52.33;1001.08;1001.62;637.38;456.69;459.38;429.77;102.43;99.78
05/04/2025 10:18:52.34;1000.64;1001.39;639.36;457.79;458.50;429.11;102.21;99.56
05/04/2025 10:18:52.35;1001.08;1001.62;638.92;456.47;460.49;426.24;102.21;99.78
05/04/2025 10:18:52.36;1000.64;1001.62;637.38;457.79;459.60;425.58;102.21;99.78
05/04/2025 10:18:52.37;1000.86;1001.62;640.91;456.69;460.71;423.59;102.21;99.56
05/04/2025 10:18:52.38;1001.08;1001.62;637.38;455.36;461.37;420.94;101.99;99.56
05/04/2025 10:18:52.39;1000.86;1001.39;640.91;456.91;461.81;421.16;102.21;99.56
05/04/2025 10:18:52.40;1001.31;1001.39;637.60;455.80;463.58;418.95;102.21;99.78
05/04/2025 10:18:52.41;1000.86;1001.39;637.82;457.35;462.91;418.73;101.99;99.56
05/04/2025 10:18:52.42;1000.86;1001.39;640.25;455.58;465.34;416.96;101.99;99.56
05/04/2025 10:18:52.43;1001.08;1001.84;637.60;456.69;464.90;416.96;102.21;99.78
05/04/2025 10:18:52.44;1000.64;1001.39;640.91;456.02;466.23;416.08;102.21;99.78
05/04/2025 10:18:52.45;1001.08;1001.62;637.16;455.36;467.77;414.98;101.99;99.56
05/04/2025 10:18:52.46;1000.42;1001.62;640.03;456.69;467.77;415.86;101.99;99.78
05/04/2025 10:18:52.47;1001.08;1001.39;638.26;455.80;470.64;414.98;102.21;99.78
05/04/2025 10:18:52.48;1000.86;1001.62;637.38;458.01;469.76;416.08;102.21;99.56
05/04/2025 10:18:52.49;1000.42;1001.62;640.69;456.69;472.19;414.53;101.99;99.56
05/04/2025 10:18:52.51;1001.08;1001.62;637.38;455.58;473.07;415.86;102.21;99.56
05/04/2025 10:18:52.51;1000.86;1001.62;640.91;456.91;474.39;416.08;102.21;99.78
05/04/2025 10:18:52.52;1001.08;1001.62;637.38;455.80;476.60;416.30;102.21;99.56
05/04/2025 10:18:52.53;1000.64;1001.39;638.04;457.13;476.16;418.07;101.99;99.56
05/04/2025 10:18:52.55;1000.64;1001.62;640.25;455.80;479.69;417.85;102.21;99.78
05/04/2025 10:18:52.55;1001.08;1001.62;637.38;456.91;479.03;421.16;102.43;99.78
05/04/2025 10:18:52.56;1000.64;1001.62;641.13;456.02;481.24;420.06;102.21;99.56
05/04/2025 10:18:52.57;1001.08;1001.62;637.16;455.36;483.00;422.04;102.21;99.56
05/04/2025 10:18:52.58;1000.64;1001.62;641.13;457.35;483.66;424.25;102.21;99.78
05/04/2025 10:18:52.59;1000.86;1001.39;637.82;456.69;486.53;424.92;102.43;99.78
05/04/2025 10:18:52.60;1000.64;1001.62;637.38;458.01;485.87;428.23;102.21;99.56
05/04/2025 10:18:52.61;1000.64;1001.62;640.69;456.91;488.74;428.01;102.43;99.56
05/04/2025 10:18:52.62;1001.08;1001.39;637.60;456.25;489.62;432.43;102.43;99.56
05/04/2025 10:18:52.63;1000.64;1001.39;641.13;457.13;490.51;432.43;102.43;99.56
05/04/2025 10:18:52.64;1000.64;1001.39;637.16;455.58;492.72;434.63;102.21;99.56
05/04/2025 10:18:52.65;1001.08;1001.84;638.70;456.91;492.49;437.73;102.43;99.56
05/04/2025 10:18:52.66;1000.86;1001.62;639.36;456.02;495.58;438.39;102.43;99.78
05/04/2025 10:18:52.67;1001.31;1001.62;637.38;456.69;494.70;442.81;102.43;99.56
05/04/2025 10:18:52.68;1000.64;1001.62;640.91;455.80;495.81;441.48;102.43;99.56
05/04/2025 10:18:52.69;1001.31;1001.62;637.16;455.80;497.79;445.68;102.43;99.56
05/04/2025 10:18:52.71;1000.86;1001.62;641.13;456.91;497.79;448.33;102.65;99.78
05/04/2025 10:18:52.71;1000.64;1001.39;637.38;455.14;499.34;449.43;102.43;99.56
05/04/2025 10:18:52.72;1001.08;1001.62;637.60;457.79;498.45;453.85;102.43;99.56
05/04/2025 10:18:52.73;1000.64;1001.39;640.91;456.69;499.78;453.63;102.65;99.78
05/04/2025 10:18:52.75;1001.31;1001.62;637.38;457.35;500.22;458.27;102.65;99.78
05/04/2025 10:18:52.75;1000.64;1001.39;640.91;457.79;500.00;458.05;102.43;99.56
05/04/2025 10:18:52.76;1000.42;1001.39;637.38;456.69;501.10;461.14;102.65;99.56
05/04/2025 10:18:52.77;1000.86;1001.62;639.81;458.45;500.44;464.45;102.65;99.78
05/04/2025 10:18:52.79;1000.64;1001.62;639.14;456.91;501.10;465.12;102.43;99.56
05/04/2025 10:18:52.79;1000.86;1001.62;637.16;458.23;500.00;469.09;102.43;99.56
05/04/2025 10:18:52.80;1000.64;1001.62;640.69;457.13;500.00;468.43;102.65;99.56
05/04/2025 10:18:52.81;1001.08;1001.62;637.38;457.35;500.66;472.40;103.09;99.56
05/04/2025 10:18:52.83;1000.64;1001.39;641.13;458.01;499.34;473.73;102.65;99.78
05/04/2025 10:18:52.84;1000.64;1001.39;637.16;456.25;499.34;475.06;102.65;99.56
05/04/2025 10:18:52.84;1001.08;1001.62;637.82;457.35;498.23;478.15;102.65;99.78
05/04/2025 10:18:52.85;1000.64;1001.62;640.69;456.02;497.57;478.37;102.87;99.78
05/04/2025 10:18:52.87;1000.64;1001.39;637.38;456.47;497.35;481.90;102.65;99.56
05/04/2025 10:18:52.87;1000.86;1001.62;641.13;456.91;495.58;481.24;102.87;99.56
05/04/2025 10:18:52.88;1000.64;1001.39;637.60;456.02;495.58;483.67;102.87;99.78
05/04/2025 10:18:52.89;1001.08;1001.62;640.25;457.13;493.82;485.44;102.87;99.78
05/04/2025 10:18:52.91;1000.42;1001.62;638.04;455.58;492.94;485.66;102.65;99.56
05/04/2025 10:18:52.92;1001.08;1001.62;637.60;456.91;491.83;488.31;102.87;99.78
05/04/2025 10:18:52.92;1000.42;1001.62;640.91;455.80;490.07;487.65;103.09;99.78
05/04/2025 10:18:52.93;1000.86;1001.39;637.38;456.69;489.62;489.63;102.87;99.56
05/04/2025 10:18:52.95;1001.08;1001.62;640.91;457.79;487.20;489.85;102.87;99.56
05/04/2025 10:18:52.96;1000.64;1001.62;637.38;456.47;486.09;490.30;102.87;99.78
05/04/2025 10:18:52.97;1001.08;1001.62;638.48;458.01;484.55;491.84;102.87;99.78
05/04/2025 10:18:52.97;1000.64;1001.39;640.03;456.91;482.12;490.74;102.87;99.56
05/04/2025 10:18:52.99;1000.64;1001.62;637.38;457.35;481.24;492.28;102.87;99.56
05/04/2025 10:18:53.00;1001.08;1001.62;641.13;457.79;478.37;491.40;102.87;99.78
05/04/2025 10:18:53.01;1000.64;1001.39;637.38;456.91;477.26;491.18;102.87;99.56
05/04/2025 10:18:53.02;1001.08;1001.62;640.69;458.23;474.61;492.06;102.87;99.56
05/04/2025 10:18:53.03;1000.64;1001.62;637.82;456.91;472.41;490.74;102.87;99.78
05/04/2025 10:18:53.04;1001.08;1001.62;637.60;457.35;471.08;491.40;103.09;99.78
05/04/2025 10:18:53.05;1000.86;1001.62;640.91;456.02;467.55;489.63;102.87;99.56
05/04/2025 10:18:53.06;1000.42;1001.62;637.16;455.58;466.89;489.41;102.65;99.56
05/04/2025 10:18:53.07;1001.31;1001.62;640.91;457.13;463.58;489.19;102.87;99.78
05/04/2025 10:18:53.08;1000.64;1001.62;637.38;455.80;461.59;487.87;103.09;99.78
05/04/2025 10:18:53.09;1001.08;1001.62;638.92;457.13;459.60;488.31;102.87;99.56
05/04/2025 10:18:53.10;1000.64;1001.62;639.14;455.80;455.85;486.10;102.87;99.56
05/04/2025 10:18:53.11;1000.86;1001.62;637.38;456.69;454.97;486.10;102.87;99.78
05/04/2025 10:18:53.12;1001.08;1001.62;640.91;456.47;451.21;484.55;102.87;99.78
05/04/2025 10:18:53.13;1000.42;1001.62;637.38;455.58;449.89;483.23;102.65;99.56
05/04/2025 10:18:53.14;1001.31;1001.17;640.91;457.79;446.80;483.89;102.87;99.56
05/04/2025 10:18:53.15;1000.64;1001.62;637.60;456.91;443.93;481.68;102.87;99.78
05/04/2025 10:18:53.16;1001.08;1001.62;637.82;458.01;442.60;481.68;102.87;99.56
05/04/2025 10:18:53.17;1000.86;1001.62;640.91;456.69;438.19;479.91;102.65;99.56
05/04/2025 10:18:53.18;1000.64;1001.39;637.38;456.91;437.53;479.69;102.87;99.78
05/04/2025 10:18:53.19;1001.31;1001.62;641.13;458.23;434.00;479.03;102.87;99.78
05/04/2025 10:18:53.20;1000.42;1001.62;637.38;456.69;431.79;477.48;102.65;99.78
05/04/2025 10:18:53.21;1000.86;1001.39;639.58;458.23;429.80;478.15;102.65;99.56
05/04/2025 10:18:53.22;1000.86;1001.62;638.92;456.91;426.49;476.38;102.65;99.56
05/04/2025 10:18:53.23;1000.64;1001.62;637.38;457.79;425.61;476.60;102.87;99.78
05/04/2025 10:18:53.24;1001.08;1001.62;641.13;457.35;422.08;475.06;102.65;99.56
05/04/2025 10:18:53.25;1000.64;1001.62;637.38;456.02;421.41;474.61;102.65;99.56
05/04/2025 10:18:53.26;1001.31;1001.62;641.35;458.01;418.98;474.83;102.87;99.78
05/04/2025 10:18:53.27;1000.42;1001.62;637.38;457.13;417.22;473.07;102.43;99.78
05/04/2025 10:18:53.28;1000.86;1001.39;637.38;458.01;415.89;473.95;102.43;99.56
05/04/2025 10:18:53.29;1001.08;1001.62;640.69;457.13;413.91;472.40;102.65;99.78
05/04/2025 10:18:53.30;1000.64;1001.39;637.38;457.35;414.35;473.29;102.87;99.78
05/04/2025 10:18:53.31;1001.08;1001.62;641.13;458.23;411.92;471.96;102.65;99.56
05/04/2025 10:18:53.32;1000.64;1001.62;637.38;456.91;412.14;471.08;102.65;99.78
05/04/2025 10:18:53.33;1000.86;1001.39;640.47;458.67;410.82;472.40;102.65;99.78
05/04/2025 10:18:53.34;1001.08;1001.62;638.26;457.35;411.04;470.86;102.65;99.78
05/04/2025 10:18:53.35;1000.42;1001.39;637.38;458.23;410.38;471.52;102.43;99.56
05/04/2025 10:18:53.36;1001.08;1001.62;640.91;457.57;409.93;470.42;102.65;99.56
05/04/2025 10:18:53.37;1000.64;1001.62;637.38;456.25;411.26;470.42;102.65;99.78
05/04/2025 10:18:53.38;1001.08;1001.39;640.91;457.57;410.38;470.42;102.65;99.78
05/04/2025 10:18:53.39;1000.86;1001.62;637.16;456.02;412.14;469.09;102.43;99.56
05/04/2025 10:18:53.40;1000.64;1001.62;638.26;457.35;411.26;470.42;102.65;99.56
05/04/2025 10:18:53.41;1001.31;1001.62;640.47;456.25;412.80;469.31;102.87;99.78
05/04/2025 10:18:53.42;1000.64;1001.39;637.38;455.80;414.13;469.97;102.43;99.56
05/04/2025 10:18:53.43;1000.86;1001.62;640.91;456.69;414.35;468.65;102.43;99.56
05/04/2025 10:18:53.44;1000.64;1001.62;637.60;455.58;417.00;468.65;102.65;100.00
05/04/2025 10:18:53.45;1000.86;1001.39;640.91;456.91;416.34;469.75;102.87;99.78
05/04/2025 10:18:53.46;1001.08;1001.62;637.82;455.58;419.65;468.43;102.65;99.56
05/04/2025 10:18:53.47;1000.64;1001.62;637.38;457.57;419.65;469.53;102.43;99.78
05/04/2025 10:18:53.48;1001.31;1001.62;640.91;457.13;421.41;468.21;102.87;99.78
05/04/2025 10:18:53.49;1000.86;1001.62;637.60;456.91;423.84;468.87;102.65;99.56
05/04/2025 10:18:53.50;1000.86;1001.62;640.91;458.23;424.06;468.21;102.65;99.56
05/04/2025 10:18:53.51;1001.08;1001.62;637.38;457.13;428.04;467.77;102.65;99.78
05/04/2025 10:18:53.52;1000.64;1001.39;639.36;458.67;427.15;468.87;102.87;99.78
05/04/2025 10:18:53.53;1001.08;1001.62;639.58;457.35;430.46;467.32;102.43;99.56
05/04/2025 10:18:53.54;1000.42;1001.39;637.16;457.57;432.01;468.43;102.43;99.56
05/04/2025 10:18:53.55;1000.86;1001.39;640.91;458.90;433.33;467.55;102.65;99.78
05/04/2025 10:18:53.56;1000.64;1001.62;637.38;457.57;436.64;467.32;102.65;99.78
05/04/2025 10:18:53.57;1000.64;1001.39;641.13;457.79;436.42;467.99;102.43;99.56
05/04/2025 10:18:53.58;1001.08;1001.62;637.38;456.25;440.40;466.66;102.65;99.56
05/04/2025 10:18:53.59;1000.64;1001.39;637.60;457.35;440.18;467.99;102.65;99.78
05/04/2025 10:18:53.60;1001.31;1001.62;640.91;456.47;442.83;466.44;102.65;99.78
05/04/2025 10:18:53.61;1000.42;1001.62;637.16;456.25;445.25;467.32;102.43;99.56
05/04/2025 10:18:53.62;1000.86;1001.62;640.91;457.35;445.92;466.44;102.65;99.56
05/04/2025 10:18:53.63;1001.08;1001.62;637.60;455.80;449.67;466.44;102.65;99.78
05/04/2025 10:18:53.64;1000.64;1001.39;639.81;456.91;448.57;467.10;102.65;99.56
05/04/2025 10:18:53.65;1001.08;1001.62;638.48;455.36;451.43;465.78;102.65;99.56
05/04/2025 10:18:53.66;1000.86;1001.62;637.38;456.25;452.98;466.66;102.65;99.78
05/04/2025 10:18:53.67;1000.86;1001.39;641.13;457.35;453.86;465.34;102.65;99.78
05/04/2025 10:18:53.68;1000.86;1001.62;637.38;456.91;456.07;465.12;102.65;99.56
05/04/2025 10:18:53.69;1000.64;1001.62;640.91;458.23;455.63;465.34;102.65;99.56
05/04/2025 10:18:53.70;1001.08;1001.62;637.38;457.35;458.28;464.23;102.65;99.78
05/04/2025 10:18:53.71;1000.64;1001.62;637.82;458.23;457.62;464.67;102.65;99.78
05/04/2025 10:18:53.72;1001.08;1001.62;640.47;457.35;458.28;462.91;102.65;99.56
05/04/2025 10:18:53.73;1001.08;1001.62;637.60;457.35;459.82;463.35;102.65;99.78
05/04/2025 10:18:53.74;1000.64;1001.39;641.13;458.67;459.16;462.02;102.87;99.78
05/04/2025 10:18:53.75;1001.08;1001.62;637.38;457.35;460.49;460.48;102.65;99.56
05/04/2025 10:18:53.76;1000.64;1001.39;640.25;458.67;459.38;460.70;102.65;99.56
05/04/2025 10:18:53.77;1001.08;1001.39;638.26;457.35;459.82;458.49;102.65;99.78
05/04/2025 10:18:53.78;1000.86;1001.62;637.60;456.69;460.49;458.49;102.87;99.78
