Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 10:40:15.46;1000.64;1001.62;637.38;458.67;415.01;450.32;102.65;99.78
06/04/2025 10:40:15.47;1000.86;1001.62;641.35;457.79;414.35;456.50;102.87;99.78
06/04/2025 10:40:15.48;1001.08;1001.62;637.38;458.67;413.91;454.96;102.65;99.78
06/04/2025 10:40:15.49;1000.64;1001.62;641.13;457.35;415.01;459.81;102.87;99.56
06/04/2025 10:40:15.50;1000.86;1001.39;636.93;457.35;414.13;461.58;102.65;99.56
06/04/2025 10:40:15.51;1000.64;1001.62;637.60;458.01;415.45;463.57;102.43;99.56
06/04/2025 10:40:15.52;1000.86;1001.62;640.25;456.25;414.57;468.43;102.65;99.78
06/04/2025 10:40:15.53;1001.08;1001.62;637.16;457.35;415.67;467.99;102.65;99.78
06/04/2025 10:40:15.54;1000.86;1001.84;640.91;456.02;416.11;474.39;102.87;99.78
06/04/2025 10:40:15.55;1001.31;1001.62;636.93;456.69;415.67;472.63;102.65;99.78
06/04/2025 10:40:15.56;1000.64;1001.39;639.81;456.47;417.44;476.60;102.65;99.56
06/04/2025 10:40:15.57;1000.86;1001.62;637.38;456.91;416.78;480.14;102.65;99.56
06/04/2025 10:40:15.58;1000.64;1001.39;636.93;458.45;419.21;480.80;102.65;99.56
06/04/2025 10:40:15.59;1000.86;1001.62;640.69;457.13;418.54;486.10;102.87;99.78
06/04/2025 10:40:15.60;1001.31;1001.39;637.16;458.45;420.09;485.22;103.09;99.78
06/04/2025 10:40:15.61;1000.64;1001.62;640.91;457.35;422.30;489.41;103.09;99.78
06/04/2025 10:40:15.62;1001.08;1001.62;636.93;457.35;422.74;490.08;102.87;99.56
06/04/2025 10:40:15.63;1000.64;1001.39;638.04;458.01;425.83;491.84;102.87;99.56
06/04/2025 10:40:15.64;1000.86;1001.62;639.58;456.25;425.17;495.60;102.87;99.56
06/04/2025 10:40:15.65;1001.08;1001.62;636.93;457.79;429.14;495.16;102.87;99.78
06/04/2025 10:40:15.66;1000.64;1001.62;640.69;456.69;430.24;500.01;103.09;99.78
06/04/2025 10:40:15.67;1001.31;1001.62;637.38;457.79;432.67;498.25;103.09;99.78
06/04/2025 10:40:15.68;1000.64;1001.62;640.47;456.91;433.77;500.01;102.87;99.56
06/04/2025 10:40:15.69;1000.86;1001.62;636.93;456.02;432.67;502.00;102.87;99.56
06/04/2025 10:40:15.70;1000.86;1001.39;636.93;457.13;558.06;501.56;102.87;99.56
06/04/2025 10:40:15.71;1000.64;1001.62;640.47;456.02;609.71;504.21;102.87;99.56
06/04/2025 10:40:15.72;1001.08;1001.62;636.93;457.13;1001.32;504.87;103.09;99.78
06/04/2025 10:40:15.73;1000.86;1001.62;640.91;456.02;1001.55;506.20;103.32;99.78
06/04/2025 10:40:15.74;1000.86;1001.62;637.16;457.35;1001.32;505.09;103.09;99.78
06/04/2025 10:40:15.75;1000.86;1001.39;639.14;457.79;1001.55;503.77;103.09;99.78
06/04/2025 10:40:15.76;1000.42;1001.62;638.92;456.91;1001.55;504.65;102.87;99.56
06/04/2025 10:40:15.77;1001.08;1001.62;636.93;458.23;1001.32;502.22;102.87;99.56
06/04/2025 10:40:15.78;1000.64;1001.62;640.69;457.13;1001.55;504.43;103.09;99.78
06/04/2025 10:40:15.79;1001.31;1001.62;636.93;458.23;1001.55;502.67;103.09;99.78
06/04/2025 10:40:15.80;1000.86;1001.62;640.91;457.57;844.81;501.78;103.09;99.78
06/04/2025 10:40:15.81;1000.64;1001.62;637.16;457.13;820.53;502.67;102.87;99.56
06/04/2025 10:40:15.82;1001.08;1001.62;637.38;458.45;830.46;499.57;102.87;99.56
06/04/2025 10:40:15.83;1000.64;1001.62;640.47;457.13;799.34;501.56;102.65;99.56
06/04/2025 10:40:15.84;1000.86;1001.62;636.93;458.23;718.32;501.56;102.87;99.56
06/04/2025 10:40:15.85;1000.64;1001.62;640.69;457.13;643.93;1001.41;107.29;99.78
06/04/2025 10:40:15.86;1000.86;1001.62;637.16;456.69;605.96;1001.63;107.51;99.78
06/04/2025 10:40:15.87;1001.08;1001.62;639.58;457.35;495.81;1001.63;107.29;99.78
06/04/2025 10:40:15.88;1000.64;1001.62;638.26;456.02;493.38;1001.63;107.29;99.56
06/04/2025 10:40:15.89;1001.08;1001.62;636.71;458.01;495.81;1001.41;107.07;99.78
06/04/2025 10:40:15.90;1000.64;1001.62;640.25;457.13;497.57;1001.41;107.07;99.78
06/04/2025 10:40:15.91;1001.08;1001.62;636.71;458.45;497.57;1001.41;107.29;99.78
06/04/2025 10:40:15.92;1000.86;1001.62;640.69;457.35;499.34;1001.41;107.51;99.78
06/04/2025 10:40:15.93;1000.86;1001.62;637.16;457.35;498.23;1001.63;107.51;99.78
06/04/2025 10:40:15.94;1001.08;1001.62;637.60;458.67;498.23;1001.41;107.29;99.78
06/04/2025 10:40:15.95;1000.64;1001.62;640.03;457.13;498.23;1001.63;107.29;99.56
06/04/2025 10:40:15.96;1001.08;1001.62;636.93;458.45;496.69;1001.41;107.29;99.56
06/04/2025 10:40:15.97;1000.64;1001.39;640.69;457.35;496.91;1001.41;107.29;99.78
06/04/2025 10:40:15.98;1000.86;1001.62;637.16;456.91;495.36;1001.63;107.51;99.78
06/04/2025 10:40:16.00;1001.31;1001.62;640.47;457.79;494.48;1001.41;107.51;100.00
06/04/2025 10:40:16.00;1000.64;1001.62;637.82;457.13;493.16;583.95;104.20;99.78
06/04/2025 10:40:16.01;1001.31;1001.62;637.16;458.23;490.51;552.81;103.32;99.56
06/04/2025 10:40:16.03;1000.64;1001.62;640.47;457.13;490.07;426.24;102.21;99.78
06/04/2025 10:40:16.03;1000.86;1001.62;636.93;458.23;487.64;426.02;102.21;99.56
06/04/2025 10:40:16.04;1001.08;1001.62;640.69;457.35;485.87;421.82;102.21;99.78
06/04/2025 10:40:16.05;1000.86;1001.84;637.16;457.35;484.33;420.94;102.43;99.78
06/04/2025 10:40:16.06;1001.31;1001.62;638.70;458.67;481.02;417.85;102.21;99.78
06/04/2025 10:40:16.07;1000.64;1001.62;639.58;456.91;480.35;415.86;102.21;99.78
06/04/2025 10:40:16.08;1000.86;1001.62;636.93;458.45;476.38;414.53;101.99;99.56
06/04/2025 10:40:16.09;1000.86;1001.62;640.47;457.35;474.83;411.88;101.99;99.56
06/04/2025 10:40:16.11;1000.64;1001.62;637.16;456.91;472.41;412.77;102.21;99.78
06/04/2025 10:40:16.12;1001.08;1001.62;640.69;457.13;469.09;409.90;102.21;99.78
06/04/2025 10:40:16.13;1000.86;1001.62;637.38;456.25;467.77;410.34;102.43;99.78
06/04/2025 10:40:16.13;1001.08;1001.62;637.16;457.57;462.69;408.13;102.21;99.56
06/04/2025 10:40:16.15;1000.86;1001.62;640.25;456.02;461.37;407.24;102.21;99.56
06/04/2025 10:40:16.16;1000.64;1001.62;636.49;457.13;457.62;408.35;101.99;99.56
06/04/2025 10:40:16.16;1001.08;1001.39;640.69;456.02;454.53;406.36;102.21;99.56
06/04/2025 10:40:16.18;1000.64;1001.62;637.16;457.13;452.76;408.79;102.21;99.78
06/04/2025 10:40:16.19;1001.31;1001.39;639.36;458.45;448.79;407.02;102.43;99.78
06/04/2025 10:40:16.20;1000.64;1001.62;638.92;457.13;448.12;409.67;102.21;99.78
06/04/2025 10:40:16.21;1000.42;1001.39;637.16;458.45;443.71;408.35;102.21;99.56
06/04/2025 10:40:16.22;1001.08;1001.62;640.47;457.13;441.72;409.23;101.99;99.56
06/04/2025 10:40:16.23;1000.64;1001.62;637.16;456.69;439.07;412.33;101.99;99.56
06/04/2025 10:40:16.24;1001.31;1001.62;640.69;457.13;436.20;411.66;101.99;99.78
06/04/2025 10:40:16.25;1000.64;1001.62;637.16;457.35;434.88;416.30;102.21;99.78
06/04/2025 10:40:16.26;1000.86;1001.62;637.60;458.67;431.35;414.53;102.21;99.78
06/04/2025 10:40:16.27;1000.86;1001.39;640.47;457.35;430.91;418.29;102.21;99.56
06/04/2025 10:40:16.28;1000.64;1001.62;636.93;458.45;428.04;419.61;102.21;99.56
06/04/2025 10:40:16.29;1001.08;1001.39;640.47;457.35;426.27;420.94;101.99;99.56
06/04/2025 10:40:16.30;1000.42;1001.62;636.93;457.35;424.94;425.58;102.43;99.78
06/04/2025 10:40:16.31;1001.08;1001.62;639.81;458.67;422.74;425.14;102.43;99.78
06/04/2025 10:40:16.32;1000.86;1001.39;638.48;457.57;422.52;431.32;102.65;99.78
06/04/2025 10:40:16.33;1000.64;1001.62;637.16;458.45;419.65;429.77;102.43;99.56
06/04/2025 10:40:16.34;1001.08;1001.39;640.69;457.13;419.43;433.97;102.43;99.56
06/04/2025 10:40:16.35;1000.42;1001.62;636.93;456.91;417.66;437.28;102.21;99.56
06/04/2025 10:40:16.36;1001.08;1001.39;640.69;456.91;417.22;438.61;102.21;99.78
06/04/2025 10:40:16.37;1000.64;1001.39;637.16;456.47;416.11;444.35;102.43;99.78
06/04/2025 10:40:16.38;1000.86;1001.62;638.04;458.45;414.79;443.47;102.43;99.78
06/04/2025 10:40:16.39;1001.08;1001.39;640.25;457.57;415.67;449.43;102.43;99.78
06/04/2025 10:40:16.40;1000.64;1001.62;636.93;458.45;414.13;450.32;102.65;99.56
06/04/2025 10:40:16.41;1001.08;1001.39;640.69;457.13;414.57;453.19;102.43;99.56
06/04/2025 10:40:16.42;1000.42;1001.39;636.93;457.35;413.25;457.83;102.43;99.56
06/04/2025 10:40:16.43;1000.86;1001.62;640.47;458.67;413.91;458.27;102.65;99.78
06/04/2025 10:40:16.44;1001.08;1001.39;637.82;457.35;414.13;464.45;102.87;99.78
06/04/2025 10:40:16.45;1000.86;1001.62;637.16;458.90;413.47;462.91;102.87;99.78
06/04/2025 10:40:16.46;1001.08;1001.62;640.91;457.57;414.57;467.55;102.65;99.78
06/04/2025 10:40:16.47;1000.64;1001.62;636.93;458.23;413.91;470.86;102.65;99.56
06/04/2025 10:40:16.48;1001.08;1001.62;640.47;457.57;415.45;471.96;102.43;99.56
06/04/2025 10:40:16.49;1000.64;1001.39;636.93;456.47;414.57;477.26;102.65;99.78
06/04/2025 10:40:16.50;1000.64;1001.62;638.48;457.57;415.45;476.38;102.87;99.78
06/04/2025 10:40:16.51;1001.31;1001.39;639.58;456.47;417.22;482.12;103.09;99.78
06/04/2025 10:40:16.52;1000.42;1001.62;636.93;457.57;416.78;481.46;102.87;99.56
06/04/2025 10:40:16.53;1001.08;1001.62;640.69;456.25;419.43;483.89;102.65;99.56
06/04/2025 10:40:16.54;1000.64;1001.39;636.49;457.13;418.54;487.65;102.65;99.56
06/04/2025 10:40:16.55;1000.64;1001.62;640.47;458.23;421.63;488.09;102.87;99.78
06/04/2025 10:40:16.56;1001.31;1001.62;637.16;457.13;422.30;492.95;103.09;99.78
06/04/2025 10:40:16.57;1000.86;1001.62;637.16;458.67;423.84;491.40;103.09;99.78
06/04/2025 10:40:16.58;1001.31;1001.62;640.69;457.13;426.71;494.93;102.87;99.78
06/04/2025 10:40:16.59;1000.42;1001.62;636.93;458.01;426.93;496.48;102.87;99.56
06/04/2025 10:40:16.60;1000.86;1001.62;640.47;457.35;431.57;496.48;102.65;99.56
06/04/2025 10:40:16.61;1000.86;1001.39;636.71;456.02;430.68;500.01;102.87;99.56
06/04/2025 10:40:16.62;1000.64;1001.62;638.92;457.35;434.88;498.69;103.09;99.78
06/04/2025 10:40:16.63;1001.31;1001.39;638.70;456.25;437.75;502.00;103.09;99.78
06/04/2025 10:40:16.64;1000.64;1001.62;637.38;457.57;439.29;500.24;103.09;99.78
06/04/2025 10:40:16.65;1001.08;1001.62;640.69;456.25;444.37;500.68;102.87;99.78
06/04/2025 10:40:16.66;1000.86;1001.39;636.93;457.13;444.59;502.67;102.87;99.56
06/04/2025 10:40:16.67;1000.64;1001.62;640.69;458.01;449.89;500.90;102.87;99.56
06/04/2025 10:40:16.68;1001.08;1001.39;637.16;457.13;450.99;502.67;103.09;99.78
06/04/2025 10:40:16.69;1000.86;1001.84;637.60;458.45;455.85;500.46;103.09;99.78
06/04/2025 10:40:16.70;1001.31;1001.62;640.69;457.35;460.49;500.46;103.09;99.78
06/04/2025 10:40:16.71;1000.86;1001.39;637.38;458.45;461.81;500.24;102.87;99.56
06/04/2025 10:40:16.72;1000.64;1001.62;640.69;457.35;468.65;497.14;102.87;99.56
06/04/2025 10:40:16.73;1000.86;1001.39;636.71;455.80;467.99;498.03;102.65;99.56
06/04/2025 10:40:16.74;1000.42;1001.62;639.81;457.35;473.51;495.60;102.87;99.56
06/04/2025 10:40:16.75;1001.08;1001.39;638.04;456.25;476.38;497.59;102.87;99.78
06/04/2025 10:40:16.76;1000.64;1001.39;637.16;457.57;478.59;496.48;102.87;99.56
06/04/2025 10:40:16.77;1000.86;1001.62;640.69;456.02;482.34;495.60;102.87;99.78
06/04/2025 10:40:16.78;1001.08;1001.62;636.93;456.02;482.34;497.81;102.87;99.56
06/04/2025 10:40:16.79;1000.42;1001.62;640.25;456.91;487.64;495.38;102.65;99.56
06/04/2025 10:40:16.80;1001.08;1001.39;636.71;455.58;488.30;980.43;106.41;99.78
06/04/2025 10:40:16.81;1000.64;1001.62;637.60;457.13;491.39;1001.41;107.29;99.78
06/04/2025 10:40:16.82;1000.86;1001.39;639.81;456.25;494.70;1001.41;107.51;99.78
06/04/2025 10:40:16.83;1000.86;1001.39;636.93;458.23;494.92;1001.63;107.29;99.78
06/04/2025 10:40:16.84;1000.64;1001.62;640.47;457.13;498.01;1001.41;107.29;99.78
06/04/2025 10:40:16.85;1001.08;1001.39;636.71;455.80;497.13;1001.63;107.29;99.56
06/04/2025 10:40:16.86;1000.42;1001.62;640.03;457.57;498.45;1001.41;107.29;99.56
06/04/2025 10:40:16.87;1001.08;1001.39;637.16;456.91;499.34;1001.41;107.29;99.78
06/04/2025 10:40:16.88;1000.86;1001.62;637.16;458.45;498.45;1001.63;107.51;99.78
06/04/2025 10:40:16.89;1000.86;1001.62;640.69;457.13;498.45;1001.63;107.51;100.00
06/04/2025 10:40:16.90;1001.08;1001.39;637.16;457.35;497.13;1001.63;107.29;99.78
06/04/2025 10:40:16.91;1000.64;1001.62;640.91;458.23;496.25;1001.41;107.29;99.78
06/04/2025 10:40:16.92;1001.08;1001.62;636.93;456.69;495.36;571.80;103.54;99.56
06/04/2025 10:40:16.93;1000.64;1001.62;638.70;458.45;493.16;547.72;103.32;99.56
06/04/2025 10:40:16.94;1000.86;1001.62;639.36;457.13;493.16;439.27;102.43;99.78
06/04/2025 10:40:16.95;1001.31;1001.62;637.16;458.45;490.73;436.40;102.43;99.78
06/04/2025 10:40:16.96;1000.64;1001.62;640.91;457.57;489.40;430.44;102.43;99.78
06/04/2025 10:40:16.97;1001.08;1001.39;636.93;456.02;487.86;425.80;102.21;99.56
06/04/2025 10:40:16.98;1000.42;1001.62;640.69;457.35;484.55;423.15;102.21;99.56
06/04/2025 10:40:16.99;1000.86;1001.62;637.16;456.02;484.33;419.61;102.21;99.78
06/04/2025 10:40:17.00;1000.86;1001.62;637.16;457.57;481.02;419.84;102.21;99.78
06/04/2025 10:40:17.01;1000.86;1001.62;640.47;456.47;479.47;415.86;102.21;99.78
06/04/2025 10:40:17.02;1001.31;1001.39;637.16;456.91;477.26;415.64;102.21;99.78
06/04/2025 10:40:17.03;1000.64;1001.39;640.47;457.35;473.73;412.55;101.99;99.56
06/04/2025 10:40:17.04;1000.86;1001.39;636.71;456.91;472.63;411.88;101.99;99.56
06/04/2025 10:40:17.05;1000.64;1001.62;638.92;458.23;469.32;410.56;101.99;99.56
06/04/2025 10:40:17.06;1000.42;1001.62;638.26;456.91;468.21;408.79;102.21;99.78
06/04/2025 10:40:17.07;1001.31;1001.39;637.38;458.67;465.34;410.56;102.21;99.78
06/04/2025 10:40:17.08;1000.64;1001.62;640.91;457.35;462.25;407.91;102.21;99.78
06/04/2025 10:40:17.09;1001.08;1001.39;637.16;456.25;460.71;409.67;101.99;99.56
06/04/2025 10:40:17.10;1000.42;1001.62;640.47;457.13;456.07;407.47;101.99;99.56
06/04/2025 10:40:17.11;1000.64;1001.62;637.16;456.02;455.19;408.35;101.99;99.56
06/04/2025 10:40:17.12;1001.08;1001.39;637.60;458.23;451.43;409.67;102.21;99.78
06/04/2025 10:40:17.13;1000.86;1001.62;640.47;457.13;448.79;409.01;102.21;99.78
06/04/2025 10:40:17.14;1001.31;1001.62;637.38;457.79;446.36;412.10;102.21;99.78
06/04/2025 10:40:17.15;1000.64;1001.62;640.69;458.01;442.60;410.34;101.99;99.78
06/04/2025 10:40:17.16;1000.86;1001.62;636.93;456.69;441.72;414.31;101.99;99.56
06/04/2025 10:40:17.17;1000.86;1001.39;639.58;458.23;437.31;412.77;101.77;99.56
06/04/2025 10:40:17.18;1000.64;1001.62;637.82;457.13;436.64;414.98;102.21;99.56
06/04/2025 10:40:17.19;1001.08;1001.62;636.93;458.45;433.77;418.29;102.21;99.78
06/04/2025 10:40:17.20;1000.86;1001.62;640.69;457.57;431.57;418.07;102.43;99.78
06/04/2025 10:40:17.21;1001.08;1001.62;636.93;456.25;430.02;422.49;102.43;99.78
06/04/2025 10:40:17.22;1000.86;1001.39;640.47;457.35;426.49;421.16;102.21;99.56
06/04/2025 10:40:17.23;1000.64;1001.62;636.71;456.25;426.27;425.58;102.21;99.56
06/04/2025 10:40:17.25;1001.08;1001.39;637.82;457.57;423.62;426.68;102.21;99.56
06/04/2025 10:40:17.25;1000.86;1001.62;639.81;456.47;422.74;428.89;102.43;99.78
06/04/2025 10:40:17.27;1001.31;1001.62;636.93;457.13;420.97;433.53;102.65;99.78
06/04/2025 10:40:17.28;1000.86;1001.62;640.69;457.13;419.43;433.09;102.43;99.78
06/04/2025 10:40:17.28;1000.64;1001.62;636.93;456.25;418.54;439.05;102.43;99.56
06/04/2025 10:40:17.30;1001.08;1001.39;640.03;457.35;416.78;437.06;102.21;99.56
06/04/2025 10:40:17.31;1000.64;1001.62;637.16;456.02;417.00;441.92;102.21;99.56
06/04/2025 10:40:17.32;1001.08;1001.62;637.16;458.67;415.45;445.24;102.43;99.78
06/04/2025 10:40:17.33;1000.86;1001.62;640.47;457.57;415.67;446.34;102.65;99.78
06/04/2025 10:40:17.34;1000.86;1001.62;637.16;456.25;414.57;451.64;102.65;99.78
06/04/2025 10:40:17.35;1001.08;1001.39;640.69;457.57;414.13;450.76;102.43;99.56
06/04/2025 10:40:17.36;1000.64;1001.62;636.71;456.25;414.35;456.28;102.43;99.56
06/04/2025 10:40:17.37;1001.08;1001.62;638.48;458.23;413.25;456.50;102.43;99.56
06/04/2025 10:40:17.38;1000.64;1001.62;638.92;457.13;414.35;460.04;102.65;99.78
06/04/2025 10:40:17.39;1001.08;1001.62;636.93;458.01;413.25;464.45;102.87;99.78
06/04/2025 10:40:17.39;1001.08;1001.62;640.69;457.79;414.35;464.89;102.65;99.78
06/04/2025 10:40:17.41;1000.64;1001.62;636.71;457.13;413.47;470.86;102.65;99.78
06/04/2025 10:40:17.42;1001.08;1001.39;640.25;458.45;413.69;469.09;102.65;99.56
06/04/2025 10:40:17.43;1000.64;1001.62;636.71;457.13;415.01;474.17;102.43;99.56
06/04/2025 10:40:17.44;1001.08;1001.62;637.38;458.45;414.35;477.04;102.65;99.78
06/04/2025 10:40:17.45;1000.64;1001.39;640.69;457.35;416.78;478.81;102.87;99.78
06/04/2025 10:40:17.46;1000.86;1001.62;637.38;456.69;415.89;483.67;102.87;99.78
06/04/2025 10:40:17.47;1001.08;1001.62;640.91;457.57;418.32;483.01;102.87;99.56
06/04/2025 10:40:17.48;1000.64;1001.62;636.93;455.80;419.21;488.31;102.87;99.56
06/04/2025 10:40:17.49;1001.08;1001.62;639.36;457.13;420.09;487.42;102.65;99.56
06/04/2025 10:40:17.50;1000.64;1001.62;638.48;455.80;422.96;490.74;102.87;99.56
06/04/2025 10:40:17.51;1000.86;1001.62;637.16;456.91;422.96;494.05;103.09;99.78
06/04/2025 10:40:17.52;1001.31;1001.62;640.69;456.91;427.37;494.05;103.09;99.78
06/04/2025 10:40:17.53;1000.64;1001.62;636.93;457.13;426.71;498.25;102.87;99.56
06/04/2025 10:40:17.54;1001.08;1001.39;640.47;458.23;425.61;496.48;102.87;99.56
06/04/2025 10:40:17.55;1000.42;1001.39;636.71;456.69;426.49;499.13;102.87;99.56
06/04/2025 10:40:17.56;1001.08;1001.62;637.38;458.45;425.61;500.01;102.87;99.56
06/04/2025 10:40:17.57;1000.86;1001.62;640.25;457.35;433.11;500.24;103.09;99.78
06/04/2025 10:40:17.58;1000.64;1001.62;637.16;456.69;432.45;502.89;103.09;99.78
06/04/2025 10:40:17.59;1001.31;1001.39;640.69;457.57;439.29;500.90;102.87;99.78
06/04/2025 10:40:17.60;1000.42;1001.62;636.71;456.02;440.40;502.89;102.87;99.56
06/04/2025 10:40:17.61;1001.08;1001.62;639.58;457.35;439.29;500.90;102.65;99.56
06/04/2025 10:40:17.62;1000.64;1001.62;637.60;456.02;440.18;500.90;102.87;99.56
06/04/2025 10:40:17.63;1000.64;1001.62;636.93;457.35;439.29;502.44;102.87;99.78
06/04/2025 10:40:17.64;1001.31;1001.62;640.91;456.91;440.40;500.24;103.09;99.78
06/04/2025 10:40:17.65;1000.64;1001.62;637.38;457.57;441.06;500.90;103.09;99.78
06/04/2025 10:40:17.66;1001.08;1001.39;640.69;458.45;440.18;498.47;102.87;99.56
06/04/2025 10:40:17.67;1000.42;1001.62;636.71;456.91;440.40;497.81;102.65;99.56
06/04/2025 10:40:17.68;1000.64;1001.62;638.04;458.45;439.29;497.59;102.65;99.56
06/04/2025 10:40:17.69;1000.86;1001.39;640.03;457.35;452.10;495.82;102.87;99.78
06/04/2025 10:40:17.70;1000.86;1001.62;637.16;456.91;455.85;498.25;103.09;99.78
06/04/2025 10:40:17.71;1001.31;1001.62;640.91;457.57;463.80;496.04;102.87;99.78
06/04/2025 10:40:17.72;1000.64;1001.62;637.16;456.25;472.41;497.81;102.87;99.78
06/04/2025 10:40:17.73;1000.86;1001.62;640.25;457.35;475.72;503.11;102.87;99.56
06/04/2025 10:40:17.74;1000.64;1001.39;637.16;456.02;485.21;576.44;103.54;99.56
06/04/2025 10:40:17.75;1000.42;1001.62;636.93;457.35;485.21;783.63;105.08;99.78
06/04/2025 10:40:17.76;1001.31;1001.39;640.47;456.91;493.16;1001.41;107.51;99.78
06/04/2025 10:40:17.77;1000.64;1001.62;636.93;457.57;495.36;1001.63;107.51;99.78
06/04/2025 10:40:17.78;1000.86;1001.62;640.91;458.45;495.58;1001.41;107.29;99.78
06/04/2025 10:40:17.79;1000.86;1001.39;636.93;457.13;498.01;1001.63;107.07;99.78
06/04/2025 10:40:17.80;1000.64;1001.62;638.70;458.67;497.35;1001.63;107.07;99.56
06/04/2025 10:40:17.81;1001.08;1001.62;639.14;457.35;498.23;1001.41;107.29;99.78
06/04/2025 10:40:17.82;1000.64;1001.62;636.93;456.47;498.45;1001.63;107.29;99.78
06/04/2025 10:40:17.83;1001.31;1001.39;640.91;457.79;497.57;1001.41;107.51;99.78
06/04/2025 10:40:17.84;1000.64;1001.62;637.16;457.35;497.79;1001.41;107.29;99.78
06/04/2025 10:40:17.85;1000.64;1001.84;640.91;458.23;496.03;1001.41;107.29;99.78
06/04/2025 10:40:17.86;1001.08;1001.62;636.93;456.91;495.58;1001.41;107.07;99.56
06/04/2025 10:40:17.87;1000.64;1001.62;637.16;458.23;494.70;936.92;106.85;99.78
06/04/2025 10:40:17.88;1001.08;1001.39;640.25;457.57;492.72;903.56;106.63;99.78
06/04/2025 10:40:17.89;1000.86;1001.62;636.93;457.35;492.49;808.58;105.75;99.78
06/04/2025 10:40:17.90;1000.86;1001.62;640.47;458.23;489.85;794.45;105.75;99.78
06/04/2025 10:40:17.91;1001.08;1001.62;636.93;457.13;488.52;677.38;104.64;99.56
06/04/2025 10:40:17.92;1000.64;1001.62;639.36;458.45;486.98;619.73;104.20;99.56
06/04/2025 10:40:17.93;1001.08;1001.62;638.48;457.35;483.66;546.40;103.32;99.56
06/04/2025 10:40:17.94;1000.64;1001.62;637.16;456.69;483.22;440.38;102.65;99.78
06/04/2025 10:40:17.95;1001.08;1001.62;640.91;457.57;479.69;416.52;102.43;99.78
06/04/2025 10:40:17.96;1000.86;1001.62;637.16;456.25;478.15;413.87;102.21;99.78
06/04/2025 10:40:17.97;1000.64;1001.62;640.69;457.35;475.50;413.65;102.21;99.78
06/04/2025 10:40:17.98;1001.08;1001.62;636.93;455.80;472.41;409.90;101.99;99.56
06/04/2025 10:40:17.99;1000.64;1001.62;637.60;457.13;471.08;411.00;101.99;99.56
06/04/2025 10:40:18.00;1001.31;1001.62;640.25;456.25;466.67;408.79;102.21;100.00
06/04/2025 10:40:18.01;1000.86;1001.62;636.93;456.91;465.78;409.23;102.21;99.78
06/04/2025 10:40:18.02;1000.86;1001.62;640.69;458.45;461.81;407.47;102.21;99.78
06/04/2025 10:40:18.03;1000.86;1001.39;636.93;456.91;459.38;407.02;102.21;99.56
06/04/2025 10:40:18.04;1000.64;1001.62;639.58;458.23;457.17;408.79;102.21;99.56
06/04/2025 10:40:18.05;1001.08;1001.39;637.60;457.13;452.98;406.80;101.99;99.56
06/04/2025 10:40:18.06;1000.86;1001.62;637.16;456.47;452.10;409.45;102.21;99.78
06/04/2025 10:40:18.07;1000.86;1001.62;640.47;456.91;447.90;407.91;102.21;99.78
06/04/2025 10:40:18.08;1001.31;1001.39;636.93;456.02;446.36;410.56;102.21;99.78
06/04/2025 10:40:18.09;1000.64;1001.62;640.69;458.23;443.49;410.56;101.99;99.78
06/04/2025 10:40:18.10;1001.08;1001.39;636.71;456.91;440.40;411.00;101.99;99.56
06/04/2025 10:40:18.11;1000.64;1001.62;638.04;458.23;439.29;414.53;101.99;99.56
06/04/2025 10:40:18.12;1001.08;1001.62;639.58;457.35;435.54;414.09;102.21;99.78
06/04/2025 10:40:18.13;1000.86;1001.39;637.16;457.57;435.32;418.95;102.21;99.78
06/04/2025 10:40:18.14;1000.86;1001.62;640.91;458.67;432.01;417.18;102.43;99.78
06/04/2025 10:40:18.15;1001.08;1001.62;636.93;457.35;430.02;420.50;102.21;99.56
06/04/2025 10:40:18.16;1000.64;1001.62;640.47;458.67;428.26;423.15;102.43;99.56
06/04/2025 10:40:18.17;1001.08;1001.39;637.16;457.35;425.61;423.81;102.21;99.56
06/04/2025 10:40:18.18;1000.64;1001.62;637.16;456.91;424.94;428.67;102.43;99.78
06/04/2025 10:40:18.20;1000.64;1001.62;640.69;457.35;422.08;427.79;102.43;99.78
06/04/2025 10:40:18.20;1001.31;1001.62;637.16;456.69;421.41;433.31;102.65;99.78
06/04/2025 10:40:18.21;1000.64;1001.62;640.69;457.79;419.43;432.87;102.43;99.78
06/04/2025 10:40:18.22;1001.08;1001.39;636.71;456.02;418.32;436.18;102.43;99.56
06/04/2025 10:40:18.23;1000.64;1001.62;638.48;457.35;417.00;439.94;102.21;99.56
06/04/2025 10:40:18.24;1000.64;1001.39;638.92;456.25;415.45;440.60;102.43;99.78
06/04/2025 10:40:18.25;1001.08;1001.62;637.16;456.47;416.11;446.56;102.65;99.78
